264767.062,708441.188,708681.688,708662.188,708537.875,240479.562,372117.750,708996.125,-0.073,1.004,0.185,0.671,-1.099,-1.038,66.667,385.000,0.000
264767.062,708441.188,708681.688,708662.188,708537.875,240479.562,372117.750,708996.125,-0.073,1.004,0.185,0.671,-1.099,-1.038,66.667,386.000,0.000
264767.062,708441.188,708681.688,708662.188,708537.875,240479.562,372117.750,708996.125,-0.073,1.004,0.185,0.671,-1.099,-1.038,66.667,387.000,0.000
264767.062,708441.188,708681.688,708662.188,708537.875,240479.562,372117.750,708996.125,-0.073,1.004,0.185,0.671,-1.099,-1.038,66.667,388.000,0.000
264767.062,708441.188,708681.688,708662.188,708537.875,240479.562,372117.750,708996.125,-0.073,1.004,0.185,0.671,-1.099,-1.038,66.667,389.000,0.000
264540.594,708438.188,708679.000,708659.500,708534.625,240494.500,370885.375,708993.000,-0.083,1.001,0.190,1.251,-0.885,-1.190,66.667,390.000,1.000
264473.906,708434.625,708675.062,708655.750,708531.438,240460.609,370655.062,708989.250,-0.083,1.001,0.190,1.312,-1.007,-1.251,66.667,391.000,1.000
264397.719,708430.500,708670.750,708651.625,708527.375,240399.812,370374.156,708985.375,-0.083,1.001,0.192,1.526,-0.885,-1.404,66.667,392.000,1.000
264369.750,708429.750,708669.875,708650.750,708526.438,240404.922,370158.062,708984.688,-0.083,1.001,0.192,1.648,-0.977,-1.373,66.667,393.000,1.000
264358.031,708430.188,708670.500,708651.250,708527.000,240441.125,370006.594,708985.312,-0.083,1.002,0.191,1.770,-0.946,-1.434,66.667,394.000,1.000
264304.375,708429.562,708669.312,708650.125,708525.562,240412.062,369803.281,708984.312,-0.083,1.002,0.187,2.045,-0.946,-1.526,66.667,395.000,1.000
264233.219,708427.062,708666.812,708647.625,708523.625,240351.359,369532.125,708981.562,-0.083,1.004,0.186,2.106,-0.977,-1.495,66.667,396.000,1.000
264195.219,708425.000,708664.938,708646.062,708521.625,240350.203,369310.906,708979.875,-0.081,1.007,0.187,2.258,-1.068,-1.434,66.667,397.000,1.000
264180.375,708425.438,708665.562,708646.812,708522.500,240391.406,369161.531,708980.625,-0.083,1.007,0.188,2.411,-1.160,-1.404,66.667,398.000,1.000
264136.844,708424.375,708664.875,708645.562,708521.188,240374.250,368976.812,708979.500,-0.083,1.008,0.188,2.472,-1.068,-1.404,66.667,399.000,1.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,400.000,1.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,401.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,402.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,403.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,404.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,405.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,406.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,407.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,408.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,409.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,410.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,411.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,412.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,413.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,414.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,415.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,416.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,417.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,418.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,419.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,420.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,421.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,422.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,423.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,424.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,425.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,426.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,427.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,428.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,429.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,430.000,0.000
264058.438,708422.375,708663.312,708643.875,708519.250,240307.734,368716.906,708977.688,-0.084,1.007,0.185,2.594,-1.068,-1.343,66.667,431.000,0.000
262703.281,708387.875,708628.188,708609.000,708484.250,239989.703,362837.750,708943.750,-0.093,1.013,0.185,0.000,-1.160,0.549,66.667,432.000,1.000
262637.312,708386.062,708626.250,708606.812,708482.312,239930.609,362636.406,708941.875,-0.094,1.011,0.186,-0.153,-1.160,0.671,66.667,433.000,1.000
262590.719,708388.125,708628.375,708609.250,708484.438,239894.406,362425.406,708943.812,-0.092,1.010,0.185,-0.305,-1.007,0.702,66.667,434.000,1.000
262574.094,708389.125,708629.125,708610.062,708485.062,239918.812,362285.844,708944.875,-0.091,1.009,0.180,-0.458,-0.946,0.824,66.667,435.000,1.000
262542.094,708386.812,708626.875,708607.938,708483.188,239944.297,362167.125,708942.562,-0.091,1.007,0.181,-0.427,-1.007,0.916,66.667,436.000,1.000
262477.531,708383.688,708623.562,708604.250,708480.125,239905.312,361980.625,708939.500,-0.090,1.007,0.181,-0.397,-0.946,1.038,66.667,437.000,1.000
262417.812,708384.125,708624.062,708604.875,708480.625,239853.000,361766.938,708939.812,-0.090,1.005,0.187,-0.397,-0.885,1.160,66.667,438.000,1.000
262390.094,708384.312,708624.438,708604.938,708480.875,239868.828,361619.594,708939.688,-0.089,1.005,0.189,-0.305,-0.763,1.282,66.667,439.000,1.000
262371.500,708383.438,708623.438,708604.312,708479.688,239903.156,361517.031,708938.875,-0.085,1.005,0.190,-0.305,-0.702,1.282,66.667,440.000,1.000
262318.312,708381.250,708621.500,708602.125,708477.375,239866.500,361354.844,708937.000,-0.086,1.006,0.190,-0.275,-0.671,1.404,66.667,441.000,1.000
262252.125,708378.312,708618.562,708599.250,708474.938,239806.156,361142.594,708934.500,-0.086,1.004,0.189,-0.153,-0.580,1.495,66.667,442.000,1.000
262224.594,708378.125,708618.188,708599.000,708474.438,239809.828,360987.219,708934.062,-0.087,1.005,0.187,-0.122,-0.519,1.587,66.667,443.000,1.000
262219.500,708380.625,708620.688,708601.625,708476.750,239854.438,360898.969,708936.688,-0.088,1.005,0.185,-0.031,-0.519,1.617,66.667,444.000,1.000
262173.562,708379.750,708619.250,708600.062,708475.750,239840.312,360767.719,708935.312,-0.089,1.001,0.187,0.122,-0.458,1.587,66.667,445.000,1.000
262102.109,708375.000,708614.625,708595.562,708471.500,239780.047,360561.281,708930.875,-0.088,1.001,0.185,0.122,-0.427,1.556,66.667,446.000,1.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,447.000,1.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,448.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,449.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,450.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,451.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,452.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,453.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,454.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,455.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,456.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,457.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,458.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,459.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,460.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,461.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,462.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,463.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,464.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,465.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,466.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,467.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,468.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,469.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,470.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,471.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,472.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,473.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,474.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,475.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,476.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,477.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,478.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,479.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,480.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,481.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,482.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,483.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,484.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,485.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,486.000,0.000
262077.969,708377.625,708617.312,708598.250,708473.625,239782.188,360404.719,708933.500,-0.089,1.000,0.186,0.244,-0.366,1.556,66.667,487.000,0.000
260605.531,708345.062,708584.875,708565.625,708441.250,239345.703,354915.312,708901.500,-0.079,1.005,0.187,1.129,-2.075,0.000,66.667,488.000,1.000
260588.984,708344.812,708584.125,708565.188,708440.812,239355.984,354803.656,708901.188,-0.078,1.002,0.182,1.129,-2.075,-0.061,66.667,489.000,1.000
260579.953,708344.062,708583.500,708564.000,708440.000,239385.859,354738.906,708900.250,-0.077,1.003,0.183,1.282,-2.014,-0.092,66.667,490.000,1.000
260533.375,708342.438,708581.438,708562.562,708438.188,239358.406,354617.688,708898.312,-0.078,1.007,0.187,1.312,-1.923,0.000,66.667,491.000,1.000
260481.344,708343.188,708582.438,708563.500,708439.125,239303.688,354443.594,708899.375,-0.079,1.008,0.184,1.312,-1.831,0.031,66.667,492.000,1.000
260454.078,708342.938,708581.875,708562.750,708438.562,239301.547,354307.875,708899.188,-0.082,1.012,0.183,1.434,-1.831,-0.031,66.667,493.000,1.000
260452.375,708344.000,708583.250,708563.938,708439.750,239346.609,354241.906,708900.562,-0.083,1.011,0.184,1.465,-1.862,0.000,66.667,494.000,1.000
260415.984,708342.562,708582.000,708562.938,708438.375,239336.766,354136.500,708899.188,-0.085,1.012,0.185,1.465,-1.770,-0.214,66.667,495.000,1.000
260346.250,708338.812,708578.438,708559.000,708434.562,239274.094,353951.344,708895.562,-0.085,1.014,0.184,1.465,-1.831,-0.397,66.667,496.000,1.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,497.000,1.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,498.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,499.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,500.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,501.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,502.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,503.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,504.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,505.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,506.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,507.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,508.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,509.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,510.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,511.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,512.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,513.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,514.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,515.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,516.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,517.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,518.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,519.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,520.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,521.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,522.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,523.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,524.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,525.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,526.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,527.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,528.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,529.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,530.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,531.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,532.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,533.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,534.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,535.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,536.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,537.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,538.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,539.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,540.000,0.000
260314.062,708338.375,708578.125,708558.938,708433.938,239268.016,353801.656,708894.812,-0.089,1.016,0.184,1.495,-1.801,-0.488,66.667,541.000,0.000
258885.781,708313.875,708553.312,708534.000,708409.438,238865.766,349290.469,708870.688,-0.085,1.012,0.194,0.916,-0.916,0.946,66.667,542.000,1.000
258864.500,708314.125,708553.625,708534.125,708409.938,238857.812,349183.094,708870.938,-0.085,1.010,0.195,1.007,-1.038,0.916,66.667,543.000,1.000
258874.969,708315.000,708554.688,708535.125,708411.062,238909.141,349154.844,708871.812,-0.086,1.009,0.194,0.977,-1.038,0.885,66.667,544.000,1.000
258853.688,708315.375,708554.875,708535.375,708411.125,238912.359,349095.000,708872.375,-0.084,1.005,0.195,0.946,-1.038,0.763,66.667,545.000,1.000
258793.156,708312.438,708551.938,708532.375,708407.812,238850.125,348951.781,708869.250,-0.081,1.004,0.191,1.038,-1.038,0.732,66.667,546.000,1.000
258755.344,708310.000,708549.688,708530.125,708405.312,238828.844,348833.500,708867.000,-0.080,1.002,0.190,1.068,-0.977,0.824,66.667,547.000,1.000
258760.438,708312.312,708552.062,708532.375,708408.000,238870.062,348805.344,708869.625,-0.078,1.003,0.191,1.404,-0.885,0.793,66.667,548.000,1.000
258744.703,708312.938,708552.312,708533.188,708408.688,238876.688,348766.188,708870.062,-0.078,1.005,0.190,1.617,-0.854,0.854,66.667,549.000,1.000
258686.047,708310.875,708550.250,708531.125,708406.812,238819.188,348639.312,708868.188,-0.079,1.009,0.193,1.801,-0.824,0.916,66.667,550.000,1.000
258644.828,708309.812,708549.438,708530.062,708405.500,238794.062,348516.375,708866.938,-0.078,1.007,0.191,1.953,-0.824,0.946,66.667,551.000,1.000
258648.234,708311.250,708550.688,708531.375,708406.750,238832.062,348480.156,708868.375,-0.080,1.007,0.191,1.923,-0.732,0.946,66.667,552.000,1.000
258630.438,708310.750,708550.125,708530.500,708406.188,238844.859,348447.438,708867.812,-0.081,1.008,0.190,2.045,-0.793,0.916,66.667,553.000,1.000
258568.922,708309.188,708548.625,708529.250,708404.625,238787.188,348327.000,708866.188,-0.080,1.006,0.188,2.075,-0.793,0.885,66.667,554.000,1.000
258520.109,708309.500,708548.750,708529.562,708404.938,238745.438,348194.062,708866.312,-0.081,1.008,0.188,2.167,-0.732,0.916,66.667,555.000,1.000
258515.109,708307.688,708547.188,708528.062,708403.500,238780.562,348139.000,708865.250,-0.081,1.009,0.188,2.319,-0.763,0.732,66.667,556.000,1.000
258502.859,708306.438,708545.750,708526.812,708402.250,238812.219,348107.875,708864.062,-0.083,1.008,0.188,2.319,-0.763,0.732,66.667,557.000,1.000
258454.656,708305.625,708545.250,708525.688,708401.500,238771.266,348002.469,708863.000,-0.084,1.008,0.191,2.472,-0.763,0.610,66.667,558.000,1.000
258406.922,708305.688,708545.500,708525.938,708401.812,238725.312,347860.938,708862.875,-0.084,1.006,0.189,2.563,-0.824,0.366,66.667,559.000,1.000
258397.625,708305.438,708544.812,708525.750,708401.312,238744.453,347783.156,708862.375,-0.085,1.006,0.189,2.533,-0.946,0.275,66.667,560.000,1.000
258399.859,708306.625,708545.750,708526.562,708402.125,238786.297,347758.562,708863.500,-0.084,1.003,0.190,2.533,-1.068,0.092,66.667,561.000,1.000
258353.984,708304.125,708543.250,708524.062,708399.562,238756.703,347668.531,708861.000,-0.083,1.001,0.188,2.686,-1.129,-0.061,66.667,562.000,1.000
