261879.391,734245.625,734482.938,734463.812,734336.625,229447.469,287235.656,734823.562,-0.094,1.010,0.138,0.549,-1.526,-0.366,66.667,81.000,1.000
261646.312,733148.250,733385.688,733366.562,733239.688,229339.094,286925.438,733726.250,-0.095,1.010,0.138,0.458,-1.617,-0.214,66.667,82.000,1.000
261281.719,732092.688,732330.438,732311.250,732184.688,229084.734,286575.656,732670.750,-0.097,1.010,0.135,0.397,-1.587,-0.214,66.667,83.000,1.000
260573.875,731080.062,731318.000,731298.125,731172.375,228452.359,285897.062,731657.375,-0.095,1.008,0.138,0.397,-1.526,-0.183,66.667,84.000,1.000
259990.938,730120.125,730357.938,730338.750,730212.812,227954.188,285256.375,730697.250,-0.095,1.007,0.137,0.275,-1.678,-0.153,66.667,85.000,1.000
259801.219,729211.062,729449.188,729430.500,729304.625,227867.375,284985.125,729788.000,-0.094,1.007,0.141,0.153,-1.648,-0.092,66.667,86.000,1.000
259568.406,728342.250,728580.000,728561.062,728435.500,227733.078,284756.781,728918.562,-0.095,1.009,0.141,0.183,-1.648,0.061,66.667,87.000,1.000
258969.469,727504.000,727741.250,727722.125,727597.062,227200.312,284199.594,728079.938,-0.094,1.008,0.144,0.122,-1.709,0.031,66.667,88.000,1.000
258394.312,726704.938,726942.938,726923.625,726798.188,226685.688,283577.656,727280.750,-0.095,1.007,0.141,0.031,-1.709,0.122,66.667,89.000,1.000
258212.109,725952.938,726190.938,726171.625,726046.938,226603.609,283318.750,726528.438,-0.096,1.008,0.141,-0.061,-1.770,0.183,66.667,90.000,1.000
258076.922,725232.062,725470.250,725451.188,725326.562,226576.875,283192.062,725807.562,-0.096,1.008,0.140,-0.092,-1.709,0.275,66.667,91.000,1.000
257584.203,724534.125,724772.500,724753.188,724628.750,226152.812,282756.562,725109.500,-0.097,1.007,0.142,-0.061,-1.801,0.305,66.667,92.000,1.000
257020.750,723869.438,724107.938,724088.375,723964.250,225636.312,282172.812,724444.375,-0.096,1.008,0.141,-0.092,-1.740,0.305,66.667,93.000,1.000
256833.094,723245.188,723483.438,723464.250,723340.188,225526.875,281905.844,723819.875,-0.095,1.007,0.138,-0.061,-1.862,0.366,66.667,94.000,1.000
256789.641,722647.750,722885.938,722866.688,722743.062,225580.438,281846.406,723222.438,-0.095,1.008,0.140,-0.061,-1.831,0.305,66.667,95.000,1.000
256402.500,722066.500,722305.125,722285.812,722162.188,225257.406,281515.406,722641.438,-0.094,1.007,0.142,-0.061,-1.801,0.366,66.667,96.000,1.000
255857.750,721513.750,721752.375,721732.875,721609.562,224753.594,280969.750,722088.250,-0.095,1.004,0.143,-0.061,-1.892,0.397,66.667,97.000,1.000
255642.547,720994.625,721232.875,721213.875,721090.812,224604.281,280677.844,721569.000,-0.094,1.003,0.142,-0.031,-1.923,0.336,66.667,98.000,1.000
255657.391,720500.125,720738.188,720719.062,720596.125,224703.344,280660.938,721074.125,-0.094,1.002,0.143,-0.061,-1.831,0.305,66.667,99.000,1.000
255391.219,720015.625,720254.062,720234.688,720111.812,224496.469,280447.000,720589.312,-0.094,1.002,0.143,0.092,-1.801,0.397,66.667,100.000,1.000
254869.172,719548.125,719786.750,719767.250,719644.250,224010.984,279949.344,720121.750,-0.092,1.003,0.145,0.214,-1.831,0.275,66.667,101.000,1.000
254613.734,719109.812,719348.312,719328.688,719206.312,223811.688,279628.750,719683.188,-0.092,1.000,0.146,0.336,-1.740,0.244,66.667,102.000,1.000
254662.016,718699.875,718938.688,718918.750,718796.188,223941.953,279634.562,719273.625,-0.092,1.002,0.143,0.427,-1.770,0.214,66.667,103.000,1.000
254499.125,718299.812,718538.688,718518.750,718396.375,223842.453,279519.125,718873.438,-0.090,1.002,0.143,0.458,-1.801,0.214,66.667,104.000,1.000
254022.312,717909.562,718148.500,718128.438,718006.625,223402.297,279082.188,718483.062,-0.089,1.003,0.143,0.610,-1.617,0.183,66.667,105.000,1.000
253729.688,717544.062,717782.688,717763.188,717641.312,223155.094,278740.219,718117.438,-0.090,1.005,0.142,0.671,-1.648,0.153,66.667,106.000,1.000
253789.859,717202.625,717441.562,717422.000,717300.062,223290.891,278746.219,717776.125,-0.091,1.006,0.143,0.671,-1.587,0.122,66.667,107.000,1.000
253722.172,716867.938,717106.688,717087.375,716965.438,223285.094,278711.438,717441.500,-0.091,1.007,0.140,0.641,-1.587,0.122,66.667,108.000,1.000
253304.281,716541.250,716779.625,716760.500,716638.812,222885.891,278336.375,717114.438,-0.094,1.007,0.139,0.763,-1.526,0.031,66.667,109.000,1.000
252973.562,716235.562,716474.312,716455.188,716333.125,222590.312,277968.906,716808.750,-0.092,1.004,0.143,0.702,-1.556,-0.061,66.667,110.000,1.000
253026.766,715951.375,716190.062,716170.562,716049.188,222710.375,277957.719,716524.438,-0.092,1.005,0.141,0.702,-1.587,-0.031,66.667,111.000,1.000
253044.828,715673.188,715912.000,715891.875,715771.000,222799.781,278001.906,716246.375,-0.093,1.007,0.141,0.763,-1.709,-0.122,66.667,112.000,1.000
252681.656,715395.312,715634.250,715614.312,715493.438,222467.016,277700.781,715968.438,-0.093,1.008,0.140,0.824,-1.587,-0.031,66.667,113.000,1.000
252319.828,715135.875,715374.938,715355.000,715233.938,222133.531,277321.938,715708.812,-0.092,1.006,0.140,0.854,-1.587,-0.092,66.667,114.000,1.000
252338.062,714896.375,715135.688,715115.750,714994.250,222209.969,277271.094,715469.562,-0.092,1.009,0.141,0.854,-1.556,-0.092,66.667,115.000,1.000
252419.609,714664.000,714903.250,714883.812,714762.125,222354.266,277362.625,715237.000,-0.092,1.010,0.140,0.854,-1.556,-0.031,66.667,116.000,1.000
252137.250,714432.938,714672.125,714652.438,714531.188,222105.453,277149.562,715006.062,-0.092,1.010,0.140,0.916,-1.556,-0.031,66.667,117.000,1.000
251752.891,714212.000,714451.125,714431.375,714310.562,221740.141,276767.188,714785.375,-0.092,1.008,0.142,0.793,-1.556,0.031,66.667,118.000,1.000
251727.234,714012.312,714251.250,714232.062,714110.938,221761.141,276678.125,714585.688,-0.094,1.006,0.143,0.763,-1.556,0.000,66.667,119.000,1.000
251860.625,713820.000,714059.062,714039.750,713918.875,221958.375,276803.750,714393.188,-0.095,1.006,0.141,0.702,-1.556,-0.061,66.667,120.000,1.000
251664.734,713625.812,713864.750,713845.125,713723.938,221805.125,276676.531,714198.625,-0.096,1.005,0.145,0.702,-1.587,-0.061,66.667,121.000,1.000
251266.516,713437.438,713676.375,713656.750,713535.562,221426.859,276297.781,714009.812,-0.098,1.006,0.146,0.732,-1.648,0.000,66.667,122.000,1.000
251182.656,713266.938,713506.062,713486.500,713365.688,221380.266,276152.500,713839.562,-0.095,1.006,0.146,0.671,-1.678,-0.031,66.667,123.000,1.000
251332.594,713105.500,713345.062,713325.125,713204.688,221599.234,276284.219,713678.188,-0.096,1.005,0.143,0.641,-1.678,-0.061,66.667,124.000,1.000
251215.562,712941.375,713180.250,713160.938,713040.188,221528.953,276232.781,713513.562,-0.094,1.005,0.142,0.641,-1.740,-0.061,66.667,125.000,1.000
250831.906,712780.688,713019.625,713000.375,712879.500,221150.766,275881.688,713352.938,-0.094,1.004,0.141,0.793,-1.678,0.031,66.667,126.000,1.000
250685.281,712634.188,712873.312,712853.500,712733.062,221042.484,275688.031,713206.562,-0.093,1.003,0.143,0.885,-1.862,-0.031,66.667,127.000,1.000
250848.719,712499.875,712738.875,712719.500,712599.062,221271.281,275817.938,713072.000,-0.092,1.004,0.146,0.916,-1.892,0.000,66.667,128.000,1.000
250814.922,712363.812,712602.812,712583.375,712463.062,221276.922,275841.188,712935.562,-0.092,1.005,0.145,1.007,-1.831,0.061,66.667,129.000,1.000
250449.438,712225.875,712465.125,712445.188,712325.250,220922.328,275533.000,712798.000,-0.093,1.003,0.145,1.068,-1.862,0.031,66.667,130.000,1.000
250244.156,712101.375,712340.375,712320.188,712200.312,220733.328,275290.188,712673.312,-0.094,1.005,0.142,1.068,-1.923,-0.092,66.667,131.000,1.000
250389.172,711989.375,712228.688,712208.875,712088.625,220924.562,275391.031,712561.750,-0.095,1.005,0.143,1.221,-1.953,-0.122,66.667,132.000,1.000
250429.672,711873.875,712113.750,712094.312,711973.625,221010.125,275478.375,712446.625,-0.094,1.004,0.143,1.251,-1.984,-0.153,66.667,133.000,1.000
250106.109,711755.812,711995.438,711975.688,711855.500,220703.453,275218.750,712328.375,-0.094,1.005,0.145,1.251,-2.014,-0.214,66.667,134.000,1.000
249846.562,711648.188,711887.250,711867.688,711747.812,220465.641,274939.531,712220.562,-0.094,1.006,0.141,1.373,-2.106,-0.153,66.667,135.000,1.000
249959.219,711553.438,711792.562,711773.000,711652.750,220627.641,275002.094,712125.438,-0.094,1.008,0.143,1.343,-2.258,-0.214,66.667,136.000,1.000
250059.438,711455.875,711694.875,711675.562,711555.062,220777.047,275128.625,712027.750,-0.092,1.007,0.145,1.404,-2.197,-0.183,66.667,137.000,1.000
249789.344,711352.688,711591.750,711572.438,711452.312,220518.828,274921.281,711924.938,-0.092,1.008,0.142,1.282,-2.228,-0.214,66.667,138.000,1.000
249489.828,711257.938,711496.938,711477.625,711357.562,220226.469,274610.781,711829.625,-0.093,1.009,0.145,1.282,-2.197,-0.214,66.667,139.000,1.000
249559.297,711176.312,711415.312,711395.625,711275.250,220335.734,274622.312,711747.688,-0.093,1.008,0.144,1.190,-2.228,-0.183,66.667,140.000,1.000
249719.781,711099.688,711338.562,711319.250,711199.438,220556.828,274799.594,711671.438,-0.093,1.009,0.144,1.221,-2.258,-0.183,66.667,141.000,1.000
249525.406,711014.500,711253.812,711234.250,711114.438,220387.672,274676.406,711586.438,-0.092,1.009,0.144,1.221,-2.167,-0.275,66.667,142.000,1.000
249212.391,710931.312,711170.125,711150.750,711031.125,220079.312,274368.656,711503.375,-0.093,1.008,0.141,1.099,-2.167,-0.305,66.667,143.000,1.000
249231.266,710860.938,711099.688,711080.312,710960.375,220134.562,274333.156,711432.875,-0.092,1.007,0.142,1.038,-2.197,-0.305,66.667,144.000,1.000
249417.047,710794.375,711033.312,711013.938,710893.875,220378.641,274518.688,711366.312,-0.093,1.005,0.142,1.190,-2.289,-0.305,66.667,145.000,1.000
249295.984,710722.312,710961.312,710941.875,710821.812,220282.625,274469.500,711293.625,-0.093,1.005,0.145,1.190,-2.228,-0.275,66.667,146.000,1.000
248958.031,710647.938,710886.562,710867.562,710747.625,219941.891,274156.938,711219.250,-0.094,1.005,0.142,1.160,-2.197,-0.183,66.667,147.000,1.000
248905.812,710586.250,710824.500,710805.438,710685.438,219914.625,274049.125,711157.375,-0.093,1.004,0.141,1.251,-2.228,-0.214,66.667,148.000,1.000
249106.531,710529.188,710767.562,710748.500,710628.250,220165.234,274226.875,711100.312,-0.092,1.003,0.143,1.343,-2.106,-0.122,66.667,149.000,1.000
249061.391,710467.312,710705.938,710686.688,710566.562,220150.656,274246.188,711038.812,-0.094,1.005,0.143,1.373,-2.075,-0.214,66.667,150.000,1.000
248730.578,710401.750,710640.562,710621.250,710501.562,219831.469,273959.906,710973.500,-0.091,1.007,0.141,1.465,-2.136,-0.122,66.667,151.000,1.000
248620.609,710347.938,710586.500,710567.062,710447.625,219749.750,273809.250,710919.500,-0.094,1.008,0.144,1.495,-2.106,-0.092,66.667,152.000,1.000
248821.688,710301.188,710539.812,710520.250,710400.625,219998.672,273975.438,710872.938,-0.092,1.010,0.145,1.434,-2.136,0.000,66.667,153.000,1.000
248838.312,710248.875,710487.812,710468.375,710348.688,220047.844,274051.188,710820.375,-0.093,1.009,0.144,1.465,-2.075,0.031,66.667,154.000,1.000
248518.781,710190.750,710429.750,710410.625,710290.938,219728.656,273791.281,710762.438,-0.094,1.010,0.147,1.465,-2.136,0.031,66.667,155.000,1.000
248341.297,710141.750,710380.375,710360.938,710241.375,219564.328,273582.875,710712.750,-0.094,1.010,0.148,1.343,-2.075,0.000,66.667,156.000,1.000
248512.875,710103.312,710342.125,710322.625,710203.188,219785.703,273715.281,710674.438,-0.094,1.010,0.148,1.343,-2.014,-0.031,66.667,157.000,1.000
248598.172,710059.000,710298.062,710278.688,710159.188,219919.188,273851.000,710630.625,-0.094,1.009,0.144,1.343,-1.953,-0.061,66.667,158.000,1.000
248316.531,710006.125,710244.875,710225.562,710105.812,219642.375,273635.969,710577.625,-0.093,1.010,0.141,1.343,-1.984,0.031,66.667,159.000,1.000
248081.047,709961.688,710200.438,710181.000,710061.250,219419.125,273381.688,710533.188,-0.091,1.008,0.144,1.373,-1.862,0.122,66.667,160.000,1.000
248216.484,709927.438,710166.375,710146.938,710027.250,219598.922,273465.469,710499.062,-0.088,1.006,0.142,1.404,-1.862,0.153,66.667,161.000,1.000
248359.000,709892.875,710131.312,710112.188,709992.750,219784.266,273634.719,710464.062,-0.088,1.003,0.141,1.251,-1.709,0.031,66.667,162.000,1.000
248128.422,709847.438,710086.375,710066.562,709947.125,219568.703,273479.500,710418.562,-0.088,1.001,0.143,1.251,-1.709,0.061,66.667,163.000,1.000
247845.094,709805.250,710044.312,710024.938,709904.875,219290.828,273196.344,710376.750,-0.085,1.000,0.140,1.251,-1.526,0.153,66.667,164.000,1.000
247930.656,709775.312,710013.938,709994.625,709875.188,219404.281,273221.125,710346.688,-0.085,0.998,0.142,1.373,-1.373,0.153,66.667,165.000,1.000
248119.391,709745.188,709984.062,709964.375,709845.062,219633.609,273418.625,710316.500,-0.088,0.998,0.142,1.495,-1.221,0.183,66.667,166.000,1.000
247958.109,709706.250,709944.875,709925.250,709805.875,219484.656,273331.531,710277.500,-0.090,0.999,0.139,1.556,-1.099,0.214,66.667,167.000,1.000
247650.359,709667.562,709905.812,709886.875,709767.250,219174.953,273038.281,710238.875,-0.090,1.001,0.139,1.617,-0.977,0.275,66.667,168.000,1.000
247674.234,709642.062,709880.625,709861.562,709741.875,219233.078,273010.375,710213.500,-0.091,1.004,0.141,1.740,-0.854,0.244,66.667,169.000,1.000
247889.531,709617.875,709856.188,709837.250,709717.562,219496.016,273222.656,710188.812,-0.092,1.006,0.140,1.862,-0.885,0.305,66.667,170.000,1.000
247799.141,709581.125,709819.625,709800.625,709680.812,219420.469,273201.281,710152.062,-0.091,1.007,0.141,1.892,-0.916,0.305,66.667,171.000,1.000
247480.141,709545.688,709784.438,709765.000,709645.688,219103.797,272913.281,710116.500,-0.091,1.008,0.140,1.801,-0.793,0.336,66.667,172.000,1.000
247436.766,709521.812,709760.125,709741.125,709621.688,219086.719,272819.938,710092.875,-0.091,1.014,0.140,1.678,-0.793,0.183,66.667,173.000,1.000
247658.141,709503.062,709741.750,709722.562,709602.625,219358.516,273019.500,710074.125,-0.094,1.016,0.141,1.587,-0.702,0.183,66.667,174.000,1.000
247641.609,709473.938,709712.688,709692.938,709573.500,219367.453,273061.531,710045.125,-0.097,1.019,0.140,1.526,-0.610,-0.092,66.667,175.000,1.000
247324.656,709439.812,709678.562,709658.875,709539.438,219058.641,272789.281,710010.875,-0.100,1.020,0.142,1.373,-0.671,-0.244,66.667,176.000,1.000
247215.672,709414.375,709653.188,709633.875,709514.438,218962.969,272628.344,709985.750,-0.100,1.021,0.145,1.007,-0.824,-0.366,66.667,177.000,1.000
247424.078,709396.500,709635.188,709616.625,709496.688,219216.719,272797.156,709968.125,-0.102,1.022,0.144,0.763,-0.946,-0.458,66.667,178.000,1.000
