528771.125,750000.062,750000.062,750000.062,750000.062,443952.969,611017.062,750000.062,-0.077,1.016,0.186,0.488,-1.099,-0.854,66.667,20.000,1.000
510524.250,750000.062,750000.062,750000.062,750000.062,429422.719,587049.938,750000.062,-0.079,1.016,0.188,0.275,-1.251,-1.068,66.667,21.000,1.000
494370.719,750000.062,750000.062,750000.062,750000.062,416673.812,565797.125,750000.062,-0.080,1.015,0.189,0.183,-1.312,-1.068,66.667,22.000,1.000
480084.281,750000.062,750000.062,750000.062,750000.062,405490.156,547064.188,750000.062,-0.081,1.012,0.186,0.153,-1.373,-1.007,66.667,23.000,1.000
466660.562,750000.062,750000.062,750000.062,750000.062,394870.312,529883.188,750000.062,-0.080,1.010,0.188,0.122,-1.587,-0.946,66.667,24.000,1.000
453867.469,750000.062,750000.062,750000.062,750000.062,384622.938,513788.406,750000.062,-0.079,1.008,0.186,0.122,-1.740,-0.946,66.667,25.000,1.000
442369.031,750000.062,750000.062,750000.062,750000.062,375472.938,499228.031,750000.062,-0.075,1.009,0.190,0.214,-1.770,-0.824,66.667,26.000,1.000
432245.938,750000.062,750000.062,750000.062,750000.062,367540.406,486361.812,750000.062,-0.077,1.010,0.189,0.305,-1.862,-0.793,66.667,27.000,1.000
422689.312,750000.062,750000.062,750000.062,750000.062,359979.969,474477.406,750000.062,-0.076,1.012,0.187,0.275,-1.862,-0.641,66.667,28.000,1.000
413330.188,750000.062,750000.062,750000.062,750000.062,352442.875,463078.375,750000.062,-0.076,1.010,0.190,0.214,-1.831,-0.458,66.667,29.000,1.000
404772.500,750000.062,750000.062,750000.062,750000.062,345587.594,452580.906,750000.062,-0.075,1.010,0.188,0.336,-1.923,-0.244,66.667,30.000,1.000
397311.312,750000.062,750000.062,750000.062,750000.062,339730.969,443326.406,750000.062,-0.077,1.009,0.188,0.336,-1.953,-0.153,66.667,31.000,1.000
390298.594,750000.062,750000.062,750000.062,750000.062,334194.625,434790.531,750000.062,-0.079,1.009,0.189,0.336,-2.014,-0.061,66.667,32.000,1.000
383256.969,750000.062,750000.062,750000.062,750000.062,328500.906,426434.750,750000.062,-0.079,1.008,0.189,0.397,-2.045,0.000,66.667,33.000,1.000
376678.688,750000.062,750000.062,750000.062,750000.062,323189.625,418568.188,750000.062,-0.078,1.007,0.186,0.397,-2.045,0.244,66.667,34.000,1.000
370999.281,750000.062,750000.062,750000.062,750000.062,318717.562,411645.312,750000.062,-0.076,1.006,0.188,0.488,-2.167,0.366,66.667,35.000,1.000
365732.938,750000.062,750000.062,750000.062,750000.062,314577.750,405322.188,750000.062,-0.075,1.006,0.189,0.549,-2.197,0.458,66.667,36.000,1.000
360337.125,750000.062,750000.062,750000.062,750000.062,310211.562,399041.062,750000.062,-0.072,1.006,0.191,0.519,-2.258,0.549,66.667,37.000,1.000
355149.750,750000.062,750000.062,750000.062,750000.062,305993.781,392983.281,750000.062,-0.073,1.006,0.188,0.610,-2.350,0.580,66.667,38.000,1.000
350710.344,750000.062,750000.062,750000.062,750000.062,302493.250,387662.938,750000.062,-0.072,1.006,0.189,0.702,-2.319,0.641,66.667,39.000,1.000
346700.875,750000.062,750000.062,750000.062,750000.062,299363.531,382901.938,750000.062,-0.071,1.007,0.189,0.702,-2.289,0.488,66.667,40.000,1.000
342507.969,750000.062,750000.062,750000.062,750000.062,295972.781,378105.062,750000.062,-0.070,1.008,0.188,0.763,-2.228,0.488,66.667,41.000,1.000
338331.562,750000.062,750000.062,750000.062,750000.062,292555.812,373324.500,750000.062,-0.070,1.007,0.191,0.702,-2.197,0.427,66.667,42.000,1.000
334755.656,750000.062,750000.062,750000.062,750000.062,289719.844,369098.312,750000.062,-0.068,1.008,0.193,0.671,-2.106,0.458,66.667,43.000,1.000
331642.312,750000.062,750000.062,750000.062,750000.062,287304.500,365416.344,750000.062,-0.069,1.007,0.189,0.732,-2.197,0.366,66.667,44.000,1.000
328377.531,750000.062,750000.062,750000.062,750000.062,284676.031,361719.719,750000.062,-0.067,1.007,0.186,0.793,-2.106,0.305,66.667,45.000,1.000
324984.625,750000.062,750000.062,750000.062,750000.062,281883.406,357909.188,750000.062,-0.065,1.006,0.189,0.824,-2.014,0.305,66.667,46.000,1.000
322051.812,750000.062,750000.062,750000.062,750000.062,279540.688,354493.156,750000.062,-0.066,1.006,0.191,0.854,-1.923,0.336,66.667,47.000,1.000
319600.469,750000.062,750000.062,750000.062,750000.062,277658.656,351597.969,750000.062,-0.065,1.005,0.188,1.068,-1.831,0.153,66.667,48.000,1.000
317040.188,750000.062,750000.062,750000.062,750000.062,275620.969,348721.844,750000.062,-0.066,1.005,0.189,1.129,-1.678,0.092,66.667,49.000,1.000
314250.438,750000.062,750000.062,750000.062,750000.062,273319.469,345648.562,750000.062,-0.067,1.005,0.188,1.221,-1.556,0.122,66.667,50.000,1.000
311787.531,750000.062,750000.062,750000.062,750000.062,271345.625,342825.438,750000.062,-0.066,1.006,0.187,1.251,-1.404,0.031,66.667,51.000,1.000
309832.219,750000.062,750000.062,750000.062,750000.062,269867.281,340513.469,750000.062,-0.066,1.007,0.184,1.343,-1.404,-0.031,66.667,52.000,1.000
307830.125,750000.062,750000.062,750000.062,750000.062,268306.781,338270.688,750000.062,-0.065,1.008,0.185,1.404,-1.282,-0.061,66.667,53.000,1.000
305530.562,750000.062,750000.062,750000.062,750000.062,266411.625,335779.906,750000.062,-0.066,1.009,0.186,1.434,-1.190,-0.092,66.667,54.000,1.000
303433.875,750000.062,750000.062,750000.062,750000.062,264717.531,333420.625,750000.062,-0.068,1.006,0.188,1.434,-1.099,-0.153,66.667,55.000,1.000
301831.531,750000.062,750000.062,750000.062,750000.062,263517.062,331529.406,750000.062,-0.069,1.009,0.190,1.434,-1.068,-0.214,66.667,56.000,1.000
300277.906,750000.062,750000.062,750000.062,750000.062,262332.500,329777.125,750000.062,-0.070,1.010,0.191,1.495,-0.946,-0.183,66.667,57.000,1.000
298398.125,750000.062,750000.062,750000.062,750000.062,260794.531,327772.781,750000.062,-0.072,1.010,0.190,1.465,-0.946,-0.214,66.667,58.000,1.000
296584.500,750000.062,750000.062,750000.062,750000.062,259326.031,325780.812,750000.062,-0.072,1.011,0.186,1.495,-1.038,-0.153,66.667,59.000,1.000
295252.969,750000.062,750000.062,750000.062,750000.062,258334.859,324211.438,750000.062,-0.072,1.011,0.187,1.556,-1.007,-0.183,66.667,60.000,1.000
294049.375,750000.062,750000.062,750000.062,750000.062,257450.000,322848.344,750000.062,-0.073,1.011,0.188,1.465,-1.038,-0.183,66.667,61.000,1.000
292519.156,750000.062,750000.062,750000.062,750000.062,256211.000,321241.156,750000.062,-0.073,1.012,0.188,1.373,-1.007,-0.244,66.667,62.000,1.000
290941.750,750000.062,750000.062,750000.062,750000.062,254919.062,319543.594,750000.062,-0.074,1.012,0.189,1.343,-1.038,-0.153,66.667,63.000,1.000
289793.875,750000.062,750000.062,750000.062,750000.062,254059.328,318200.625,750000.062,-0.075,1.012,0.190,1.343,-1.068,-0.122,66.667,64.000,1.000
288857.250,750000.062,750000.062,750000.062,750000.062,253400.750,317122.812,750000.062,-0.075,1.010,0.190,1.404,-1.190,-0.061,66.667,65.000,1.000
287632.281,750000.062,750000.062,750000.062,750000.062,252424.250,315848.500,750000.062,-0.075,1.011,0.191,1.312,-1.221,-0.153,66.667,66.000,1.000
286250.219,750000.062,750000.062,750000.062,750000.062,251279.312,314393.656,750000.062,-0.076,1.013,0.191,1.373,-1.312,-0.153,66.667,67.000,1.000
285237.156,750000.062,750000.062,750000.062,750000.062,250513.984,313219.656,750000.062,-0.076,1.011,0.190,1.190,-1.404,-0.122,66.667,68.000,1.000
284517.500,750000.062,750000.062,750000.062,750000.062,250032.266,312370.031,750000.062,-0.075,1.008,0.187,1.190,-1.434,-0.061,66.667,69.000,1.000
283556.219,750000.062,750000.062,750000.062,750000.062,249287.766,311381.625,750000.062,-0.076,1.006,0.187,1.068,-1.434,0.000,66.667,70.000,1.000
282354.500,750000.062,750000.062,750000.062,750000.062,248288.375,310143.438,750000.062,-0.076,1.004,0.184,1.099,-1.587,0.031,66.667,71.000,1.000
281444.875,748191.438,748429.062,748410.812,748274.938,247583.938,309104.156,748770.438,-0.075,1.004,0.187,1.190,-1.495,0.122,66.667,72.000,1.000
280865.406,746462.312,746700.625,746682.250,746546.688,247219.781,308406.156,747041.312,-0.075,1.005,0.185,1.282,-1.617,0.153,66.667,73.000,1.000
280118.969,744804.125,745042.875,745024.062,744889.375,246661.797,307637.000,745382.438,-0.074,1.007,0.187,1.373,-1.740,0.153,66.667,74.000,1.000
279070.125,743220.562,743459.375,743440.438,743306.500,245788.641,306581.906,743798.500,-0.073,1.007,0.186,1.373,-1.801,0.336,66.667,75.000,1.000
278219.062,741721.188,741959.875,741940.688,741807.562,245130.078,305647.500,742298.625,-0.073,1.009,0.185,1.434,-1.770,0.336,66.667,76.000,1.000
277765.062,740299.562,740538.562,740519.125,740386.625,244860.156,305079.062,740877.125,-0.075,1.009,0.186,1.434,-1.801,0.397,66.667,77.000,1.000
277213.062,738934.250,739173.562,739154.625,739021.938,244476.328,304504.625,739511.188,-0.072,1.008,0.185,1.434,-1.770,0.488,66.667,78.000,1.000
276317.031,737622.562,737861.938,737843.250,737710.500,243736.484,303627.375,738199.125,-0.071,1.008,0.182,1.373,-1.770,0.519,66.667,79.000,1.000
275519.312,736376.812,736616.188,736597.500,736465.312,243098.750,302765.375,736953.062,-0.071,1.009,0.183,1.465,-1.892,0.458,66.667,80.000,1.000
275124.312,735198.375,735437.625,735418.500,735286.750,242866.281,302257.125,735773.625,-0.071,1.011,0.186,1.404,-1.892,0.488,66.667,81.000,1.000
274737.469,734068.312,734307.688,734288.625,734157.312,242636.953,301845.219,734643.250,-0.073,1.013,0.189,1.343,-1.984,0.397,66.667,82.000,1.000
273993.062,732979.625,733218.688,733200.125,733069.125,242027.031,301131.938,733554.625,-0.073,1.014,0.189,1.312,-1.923,0.305,66.667,83.000,1.000
273236.500,731946.625,732185.812,732167.125,732036.500,241409.219,300343.438,732521.438,-0.073,1.010,0.186,1.251,-1.984,0.305,66.667,84.000,1.000
272870.750,730968.000,731207.312,731188.062,731058.000,241190.891,299881.125,731542.875,-0.073,1.009,0.188,1.160,-2.014,0.122,66.667,85.000,1.000
272611.906,730033.250,730272.812,730253.938,730123.688,241074.750,299590.562,730607.938,-0.073,1.007,0.188,1.190,-1.984,0.061,66.667,86.000,1.000
272005.094,729130.188,729369.938,729350.938,729221.562,240587.578,299029.438,729704.375,-0.073,1.008,0.189,1.312,-2.014,-0.092,66.667,87.000,1.000
271290.469,728268.938,728508.562,728489.500,728360.500,239992.125,298310.250,728843.125,-0.070,1.010,0.186,1.282,-1.984,-0.214,66.667,88.000,1.000
270940.000,727459.125,727699.188,727680.125,727551.125,239772.359,297875.719,728033.125,-0.070,1.010,0.187,1.282,-2.106,-0.244,66.667,89.000,1.000
270773.344,726685.812,726925.688,726906.562,726778.062,239729.172,297664.469,727259.375,-0.070,1.011,0.184,1.312,-1.953,-0.183,66.667,90.000,1.000
270298.844,725934.000,726174.312,726155.125,726026.625,239361.891,297229.125,726507.625,-0.071,1.010,0.186,1.343,-1.892,-0.183,66.667,91.000,1.000
269626.344,725215.875,725455.938,725436.750,725308.750,238792.281,296574.219,725788.812,-0.069,1.009,0.187,1.312,-1.892,-0.122,66.667,92.000,1.000
269260.031,724542.625,724782.438,724763.188,724635.562,238549.719,296148.031,725115.375,-0.069,1.010,0.187,1.312,-1.831,-0.153,66.667,93.000,1.000
269161.875,723900.875,724141.062,724121.812,723994.125,238572.156,296003.531,724473.812,-0.069,1.009,0.183,1.312,-1.831,-0.153,66.667,94.000,1.000
268815.688,723277.375,723517.750,723498.625,723370.688,238328.172,295701.875,723850.000,-0.066,1.008,0.183,1.495,-1.740,-0.153,66.667,95.000,1.000
268197.438,722677.000,722916.688,722897.562,722770.250,237801.828,295116.531,723249.438,-0.069,1.009,0.189,1.556,-1.770,0.000,66.667,96.000,1.000
267808.688,722111.562,722351.562,722332.312,722205.375,237518.141,294674.781,722684.125,-0.070,1.007,0.186,1.587,-1.740,0.061,66.667,97.000,1.000
267746.562,721577.750,721818.500,721799.375,721672.438,237571.422,294555.594,722150.625,-0.069,1.008,0.184,1.740,-1.770,0.092,66.667,98.000,1.000
267525.719,721059.375,721300.125,721280.875,721153.938,237444.469,294360.688,721631.812,-0.072,1.008,0.187,1.801,-1.801,0.244,66.667,99.000,1.000
266974.531,720558.312,720798.812,720779.438,720653.000,236977.406,293857.594,721130.312,-0.072,1.006,0.186,1.862,-1.709,0.244,66.667,100.000,1.000
266573.000,720087.125,720327.312,720308.062,720182.000,236666.625,293421.031,720658.625,-0.071,1.005,0.185,1.862,-1.740,0.336,66.667,101.000,1.000
266524.344,719642.625,719882.938,719864.000,719737.625,236723.141,293306.500,720214.375,-0.071,1.005,0.185,1.923,-1.801,0.366,66.667,102.000,1.000
266402.406,719210.000,719450.375,719431.500,719305.250,236689.609,293197.781,719782.188,-0.070,1.006,0.182,1.892,-1.740,0.336,66.667,103.000,1.000
265923.906,718789.688,719029.812,719010.750,718884.875,236285.047,292778.531,719361.312,-0.070,1.007,0.183,1.923,-1.740,0.336,66.667,104.000,1.000
265483.844,718391.812,718631.938,718613.000,718487.125,235942.609,292329.188,718963.312,-0.069,1.004,0.182,1.923,-1.740,0.336,66.667,105.000,1.000
265426.875,718019.812,718260.188,718241.062,718115.688,235984.641,292207.406,718591.562,-0.068,1.006,0.182,1.953,-1.740,0.305,66.667,106.000,1.000
265390.688,717662.500,717902.688,717883.875,717757.938,236032.734,292180.062,718233.938,-0.068,1.008,0.181,1.984,-1.648,0.183,66.667,107.000,1.000
264986.469,717308.438,717548.250,717529.188,717403.938,235697.812,291844.312,717879.625,-0.068,1.006,0.182,2.075,-1.740,0.092,66.667,108.000,1.000
264528.625,716975.875,717215.375,717196.375,717071.562,235319.000,291393.969,717546.562,-0.068,1.008,0.183,2.075,-1.495,0.153,66.667,109.000,1.000
264439.656,716665.250,716905.125,716886.000,716761.125,235324.812,291249.406,717235.938,-0.067,1.008,0.185,2.014,-1.648,0.183,66.667,110.000,1.000
264460.562,716364.750,716604.625,716585.250,716460.438,235429.141,291265.500,716935.438,-0.068,1.009,0.184,2.136,-1.648,0.244,66.667,111.000,1.000
264135.594,716068.500,716308.250,716289.062,716164.125,235169.156,291009.625,716639.188,-0.067,1.007,0.184,2.045,-1.587,0.214,66.667,112.000,1.000
263679.875,715785.438,716025.312,716006.250,715881.188,234780.859,290579.562,716356.125,-0.067,1.010,0.181,1.953,-1.465,0.214,66.667,113.000,1.000
263560.875,715525.500,715765.375,715746.875,715621.688,234744.109,290403.906,716096.375,-0.065,1.010,0.181,1.923,-1.495,0.244,66.667,114.000,1.000
263634.188,715277.750,715518.188,715499.125,715374.562,234906.203,290460.406,715848.688,-0.065,1.009,0.181,1.953,-1.404,0.183,66.667,115.000,1.000
263408.625,715030.000,715270.188,715251.375,715126.750,234745.906,290299.031,715600.312,-0.066,1.010,0.180,1.892,-1.373,0.244,66.667,116.000,1.000
262954.062,714786.812,715027.062,715008.000,714883.625,234340.969,289878.531,715357.250,-0.067,1.012,0.181,1.953,-1.221,0.275,66.667,117.000,1.000
262786.969,714565.750,714806.438,714787.250,714662.812,234241.109,289659.500,715136.438,-0.067,1.012,0.179,1.923,-1.160,0.122,66.667,118.000,1.000
262890.406,714360.625,714600.875,714582.000,714457.562,234424.922,289728.688,714931.250,-0.068,1.010,0.180,1.862,-1.160,0.183,66.667,119.000,1.000
262754.875,714153.188,714393.375,714374.125,714249.875,234357.062,289649.750,714723.812,-0.069,1.010,0.181,1.892,-1.129,0.153,66.667,120.000,1.000
262324.031,713948.375,714188.625,714169.375,714045.188,233980.312,289279.062,714518.875,-0.069,1.010,0.181,1.740,-1.129,0.214,66.667,121.000,1.000
262091.922,713761.250,714001.750,713982.312,713858.625,233819.906,289016.469,714331.688,-0.067,1.011,0.181,1.617,-1.099,0.183,66.667,122.000,1.000
262185.438,713585.438,713825.688,713806.688,713682.562,233987.812,289060.812,714155.438,-0.068,1.012,0.181,1.526,-1.068,0.122,66.667,123.000,1.000
262134.391,713411.062,713651.250,713631.938,713507.688,233994.172,289049.719,713980.938,-0.067,1.012,0.182,1.434,-0.946,0.031,66.667,124.000,1.000
261735.906,713238.000,713478.188,713459.125,713334.875,233650.578,288718.656,713807.938,-0.071,1.013,0.182,1.526,-1.007,0.092,66.667,125.000,1.000
261448.719,713076.375,713316.625,713297.688,713173.375,233430.719,288414.938,713646.375,-0.069,1.012,0.183,1.526,-1.038,0.214,66.667,126.000,1.000
261533.656,712930.625,713171.062,713152.000,713027.750,233583.344,288448.656,713501.062,-0.071,1.012,0.185,1.434,-0.977,0.153,66.667,127.000,1.000
261562.000,712785.562,713025.938,713006.938,712883.062,233671.859,288503.469,713355.938,-0.071,1.010,0.186,1.404,-1.129,0.122,66.667,128.000,1.000
261220.203,712636.312,712876.375,712857.250,712733.750,233379.406,288236.750,713206.125,-0.071,1.011,0.183,1.343,-1.099,0.122,66.667,129.000,1.000
260907.094,712500.000,712739.875,712720.812,712596.812,233123.156,287926.781,713069.438,-0.070,1.012,0.180,1.373,-1.068,0.092,66.667,130.000,1.000
260963.328,712376.938,712616.938,712597.688,712474.062,233238.500,287929.094,712946.625,-0.069,1.010,0.181,1.343,-1.160,0.061,66.667,131.000,1.000
261053.453,712254.812,712494.812,712475.562,712352.000,233381.375,288029.344,712824.438,-0.072,1.010,0.180,1.282,-1.221,0.183,66.667,132.000,1.000
260781.219,712128.938,712368.750,712349.688,712226.188,233153.031,287832.094,712698.250,-0.072,1.010,0.183,1.221,-1.282,0.122,66.667,133.000,1.000
260431.547,712008.688,712248.625,712229.438,712106.250,232853.875,287500.844,712578.000,-0.071,1.008,0.183,1.160,-1.251,0.122,66.667,134.000,1.000
260428.766,711903.625,712143.438,712124.312,712000.812,232919.578,287449.156,712473.062,-0.073,1.006,0.184,1.221,-1.251,0.061,66.667,135.000,1.000
260560.641,711803.562,712043.750,712024.750,711900.938,233112.969,287583.906,712373.312,-0.073,1.007,0.182,1.251,-1.312,0.122,66.667,136.000,1.000
260359.562,711695.062,711934.750,711916.125,711792.500,232949.266,287460.875,712264.688,-0.073,1.006,0.180,1.221,-1.373,0.214,66.667,137.000,1.000
259985.938,711590.438,711830.062,711811.188,711688.312,232615.875,287126.688,712159.938,-0.072,1.007,0.182,1.221,-1.343,0.092,66.667,138.000,1.000
259931.578,711500.125,711739.812,711721.062,711598.062,232623.375,287027.250,712069.562,-0.072,1.008,0.182,1.251,-1.404,0.122,66.667,139.000,1.000
260086.250,711413.500,711653.000,711634.000,711510.875,232844.656,287168.438,711982.562,-0.070,1.009,0.180,1.190,-1.404,0.153,66.667,140.000,1.000
259963.141,711323.375,711562.750,711543.562,711420.562,232758.375,287110.062,711892.625,-0.070,1.008,0.178,1.190,-1.526,0.000,66.667,141.000,1.000
259590.844,711234.625,711473.875,711455.000,711331.688,232422.297,286786.125,711803.375,-0.071,1.009,0.180,1.190,-1.556,0.061,66.667,142.000,1.000
259478.734,711158.688,711398.312,711379.500,711256.125,232365.344,286635.750,711727.750,-0.071,1.010,0.183,1.282,-1.617,0.061,66.667,143.000,1.000
259651.375,711090.000,711329.625,711310.875,711187.688,232596.562,286776.750,711659.750,-0.070,1.009,0.183,1.190,-1.526,0.031,66.667,144.000,1.000
259598.453,711010.188,711249.812,711230.750,711107.938,232587.891,286783.094,711579.625,-0.069,1.011,0.182,1.190,-1.648,0.061,66.667,145.000,1.000
259233.484,710927.938,711167.812,711148.312,711025.562,232257.703,286479.000,711497.438,-0.070,1.010,0.182,1.190,-1.648,0.092,66.667,146.000,1.000
259059.953,710858.625,711098.250,711078.875,710956.125,232127.172,286273.906,711427.562,-0.069,1.010,0.183,1.160,-1.648,0.092,66.667,147.000,1.000
259209.703,710798.562,711037.875,711018.500,710895.938,232330.656,286379.406,711367.250,-0.069,1.011,0.179,1.007,-1.709,0.061,66.667,148.000,1.000
259228.484,710732.250,710971.312,710951.875,710829.500,232392.797,286440.219,711301.125,-0.070,1.011,0.180,0.977,-1.740,-0.031,66.667,149.000,1.000
258903.219,710661.562,710901.188,710881.625,710759.500,232098.734,286184.406,711230.312,-0.069,1.010,0.179,1.038,-1.740,0.000,66.667,150.000,1.000
258670.766,710598.750,710838.625,710819.375,710696.625,231908.484,285939.969,711167.812,-0.068,1.011,0.183,1.068,-1.770,0.000,66.667,151.000,1.000
258797.453,710549.625,710789.250,710770.250,710647.375,232093.375,286018.938,711118.875,-0.068,1.012,0.179,0.977,-1.709,0.031,66.667,152.000,1.000
258885.344,710496.125,710735.375,710716.500,710594.000,232227.391,286133.188,711065.438,-0.070,1.010,0.180,1.007,-1.740,0.031,66.667,153.000,1.000
258600.578,710436.000,710675.188,710656.312,710533.625,231974.547,285927.094,711004.938,-0.069,1.010,0.183,0.916,-1.648,0.000,66.667,154.000,1.000
258323.422,710381.312,710620.812,710601.625,710479.188,231734.672,285655.312,710950.312,-0.069,1.008,0.182,0.946,-1.617,0.031,66.667,155.000,1.000
258407.094,710333.625,710573.625,710554.125,710431.438,231873.797,285686.500,710903.000,-0.069,1.009,0.182,0.916,-1.648,0.031,66.667,156.000,1.000
258538.797,710285.625,710525.438,710505.812,710383.688,232065.391,285830.000,710855.125,-0.068,1.011,0.184,0.885,-1.617,-0.031,66.667,157.000,1.000
258323.688,710234.688,710474.312,710455.250,710332.938,231880.234,285690.719,710804.125,-0.068,1.011,0.184,0.916,-1.556,-0.061,66.667,158.000,1.000
258010.766,710187.625,710427.188,710408.000,710285.625,231592.781,285398.344,710756.812,-0.069,1.011,0.180,0.946,-1.556,0.000,66.667,159.000,1.000
258039.094,710149.438,710388.812,710369.500,710247.188,231668.516,285376.281,710718.562,-0.070,1.010,0.183,0.854,-1.587,0.000,66.667,160.000,1.000
258208.172,710111.625,710351.062,710331.938,710209.625,231887.562,285541.594,710680.812,-0.069,1.008,0.180,0.793,-1.495,0.000,66.667,161.000,1.000
258054.750,710065.500,710304.688,710285.812,710163.438,231761.766,285458.438,710634.438,-0.070,1.009,0.180,0.854,-1.434,-0.061,66.667,162.000,1.000
257722.594,710019.438,710258.875,710239.562,710117.562,231462.344,285161.594,710588.438,-0.069,1.010,0.179,0.793,-1.526,0.061,66.667,163.000,1.000
257689.516,709985.375,710225.000,710205.625,710083.375,231474.766,285081.125,710554.188,-0.071,1.008,0.181,0.763,-1.556,0.092,66.667,164.000,1.000
257874.141,709953.688,710192.938,710173.812,710051.312,231713.297,285245.719,710522.375,-0.069,1.008,0.180,0.763,-1.526,0.092,66.667,165.000,1.000
257792.250,709912.562,710151.688,710132.375,710010.188,231668.516,285231.062,710481.188,-0.068,1.009,0.179,0.671,-1.587,0.061,66.667,166.000,1.000
257450.531,709870.500,710109.938,710090.875,709968.688,231352.547,284939.500,710439.312,-0.067,1.009,0.181,0.641,-1.526,0.000,66.667,167.000,1.000
257351.297,709840.125,710079.312,710060.000,709938.000,231297.297,284807.094,710408.938,-0.068,1.009,0.179,0.671,-1.465,-0.031,66.667,168.000,1.000
257547.625,709814.625,710053.875,710034.312,709912.250,231542.000,284970.375,710383.250,-0.069,1.008,0.178,0.641,-1.495,-0.092,66.667,169.000,1.000
257543.156,709782.188,710021.500,710001.938,709879.750,231574.000,285023.750,710351.000,-0.071,1.009,0.177,0.610,-1.556,-0.031,66.667,170.000,1.000
257215.219,709743.750,709982.875,709963.500,709841.375,231276.109,284765.719,710312.375,-0.070,1.008,0.176,0.763,-1.587,-0.092,66.667,171.000,1.000
257049.094,709712.250,709951.250,709932.125,709809.875,231145.125,284575.281,710280.875,-0.070,1.008,0.181,0.824,-1.495,0.000,66.667,172.000,1.000
257224.156,709689.188,709928.812,709909.562,709787.125,231369.438,284706.344,710257.812,-0.071,1.008,0.181,0.763,-1.587,-0.031,66.667,173.000,1.000
257287.453,709662.000,709902.188,709883.062,709760.375,231477.000,284816.219,710231.125,-0.069,1.007,0.178,0.763,-1.648,0.000,66.667,174.000,1.000
256993.219,709629.375,709868.562,709849.250,709727.438,231211.016,284599.312,710197.750,-0.070,1.009,0.179,0.702,-1.740,-0.031,66.667,175.000,1.000
256771.578,709600.250,709839.125,709819.812,709697.875,231024.328,284374.188,710168.500,-0.069,1.009,0.181,0.763,-1.801,-0.061,66.667,176.000,1.000
256911.672,709581.438,709820.562,709801.250,709679.438,231212.172,284470.031,710150.062,-0.071,1.010,0.180,0.793,-1.801,-0.061,66.667,177.000,1.000
257030.047,709558.375,709797.750,709778.625,709656.375,231370.344,284617.562,710127.312,-0.071,1.010,0.179,0.824,-1.709,-0.061,66.667,178.000,1.000
