223834.938,708034.750,708206.000,621205.438,708131.938,207346.328,252889.078,544840.188,-0.098,0.993,0.014,0.549,-1.526,0.061,66.667,6969.000,1.000
224117.906,708039.562,708211.062,621700.750,708136.812,207642.078,253136.203,545078.938,-0.097,0.991,0.012,0.519,-1.617,0.153,66.667,6970.000,1.000
224062.297,708034.000,708205.312,621850.438,708130.812,207576.812,253139.156,545133.312,-0.098,0.990,0.015,0.519,-1.587,0.183,66.667,6971.000,1.000
223773.969,708030.188,708201.438,621326.750,708127.062,207278.375,252896.406,544872.625,-0.099,0.989,0.014,0.549,-1.709,0.153,66.667,6972.000,1.000
223773.969,708030.188,708201.438,621326.750,708127.062,207278.375,252896.406,544872.625,-0.099,0.989,0.014,0.549,-1.709,0.153,66.667,6973.000,0.000
223773.969,708030.188,708201.438,621326.750,708127.062,207278.375,252896.406,544872.625,-0.099,0.989,0.014,0.549,-1.709,0.153,66.667,6974.000,0.000
223773.969,708030.188,708201.438,621326.750,708127.062,207278.375,252896.406,544872.625,-0.099,0.989,0.014,0.549,-1.709,0.153,66.667,6975.000,0.000
223773.969,708030.188,708201.438,621326.750,708127.062,207278.375,252896.406,544872.625,-0.099,0.989,0.014,0.549,-1.709,0.153,66.667,6976.000,0.000
223747.047,708035.625,708207.250,620940.062,708132.438,207250.125,252836.328,544670.312,-0.095,0.993,0.020,0.824,-2.075,0.122,66.667,6977.000,1.000
224025.906,708041.688,708213.062,621288.125,708138.438,207537.562,253049.562,544842.688,-0.095,0.991,0.014,0.885,-2.075,0.122,66.667,6978.000,1.000
224122.656,708039.625,708211.500,621667.875,708136.438,207629.656,253174.734,545015.750,-0.094,0.992,0.014,0.916,-2.045,0.061,66.667,6979.000,1.000
223855.406,708034.438,708205.938,621312.438,708131.125,207354.375,252973.750,544833.812,-0.094,0.996,0.014,0.824,-2.075,0.031,66.667,6980.000,1.000
223725.234,708034.000,708205.375,620841.000,708130.500,207226.250,252821.938,544607.812,-0.093,0.996,0.019,0.916,-1.984,0.031,66.667,6981.000,1.000
223982.641,708042.438,708213.812,621088.250,708138.688,207490.625,253005.484,544734.375,-0.092,0.996,0.016,0.824,-1.831,-0.031,66.667,6982.000,1.000
224148.312,708042.750,708214.062,621549.375,708139.312,207653.891,253183.766,544949.062,-0.093,0.996,0.016,0.732,-1.862,0.031,66.667,6983.000,1.000
223916.203,708034.562,708206.000,621317.938,708131.188,207406.672,253024.078,544824.000,-0.093,0.997,0.016,0.732,-1.923,0.000,66.667,6984.000,1.000
223730.156,708033.750,708205.125,620785.312,708130.562,207221.328,252829.531,544564.875,-0.093,0.998,0.016,0.732,-1.770,-0.031,66.667,6985.000,1.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,6986.000,1.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,6987.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,6988.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,6989.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,6990.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,6991.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,6992.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,6993.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,6994.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,6995.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,6996.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,6997.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,6998.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,6999.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,7000.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,7001.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,7002.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,7003.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,7004.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,7005.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,7006.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,7007.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,7008.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,7009.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,7010.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,7011.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,7012.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,7013.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,7014.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,7015.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,7016.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,7017.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,7018.000,0.000
223944.109,708041.000,708212.938,620908.062,708138.250,207448.703,252966.234,544632.812,-0.092,0.998,0.013,0.702,-1.740,-0.061,66.667,7019.000,0.000
224074.375,708043.688,708215.438,620537.500,708140.875,207599.078,253101.328,544342.250,-0.095,0.995,0.016,1.038,-1.801,-0.275,66.667,7020.000,1.000
224038.969,708037.375,708209.000,620723.500,708134.500,207563.047,253124.672,544416.812,-0.097,0.997,0.015,1.068,-1.892,-0.275,66.667,7021.000,1.000
223754.656,708028.812,708200.750,620218.562,708126.375,207263.984,252878.344,544162.812,-0.094,0.998,0.015,1.099,-1.892,-0.275,66.667,7022.000,1.000
223752.156,708033.625,708205.562,619924.688,708130.938,207266.312,252820.953,544023.625,-0.093,0.999,0.016,0.977,-1.953,-0.183,66.667,7023.000,1.000
224042.359,708039.438,708211.312,620347.062,708136.438,207567.609,253056.094,544228.438,-0.096,0.998,0.017,0.854,-1.953,-0.244,66.667,7024.000,1.000
224071.234,708034.812,708206.938,620654.250,708132.250,207598.359,253138.969,544361.938,-0.095,0.999,0.016,0.854,-1.953,-0.336,66.667,7025.000,1.000
223778.703,708025.438,708197.562,620218.750,708122.500,207292.953,252905.266,544133.938,-0.094,0.997,0.016,0.854,-2.045,-0.427,66.667,7026.000,1.000
223716.031,708027.125,708199.062,619824.562,708123.938,207220.344,252797.266,543947.000,-0.096,0.998,0.016,0.732,-2.045,-0.549,66.667,7027.000,1.000
223998.203,708036.312,708208.438,620171.875,708133.625,207506.094,253013.797,544120.812,-0.096,0.996,0.014,0.763,-1.953,-0.458,66.667,7028.000,1.000
224109.688,708037.062,708208.688,620590.688,708133.938,207617.500,253160.703,544312.062,-0.095,0.994,0.014,0.793,-1.984,-0.397,66.667,7029.000,1.000
223841.734,708029.375,708201.312,620274.000,708126.188,207349.453,252972.766,544144.750,-0.096,0.994,0.015,0.702,-2.045,-0.488,66.667,7030.000,1.000
223708.875,708032.375,708204.250,619811.062,708129.125,207218.562,252819.078,543926.000,-0.097,0.995,0.013,0.732,-2.075,-0.458,66.667,7031.000,1.000
223967.266,708043.312,708215.125,620068.375,708140.500,207487.500,253000.656,544059.438,-0.096,0.993,0.015,0.671,-2.045,-0.397,66.667,7032.000,1.000
224163.234,708043.188,708215.312,620604.812,708140.500,207683.391,253206.391,544311.562,-0.098,0.991,0.018,0.671,-2.197,-0.397,66.667,7033.000,1.000
223972.531,708032.750,708204.875,620512.688,708130.000,207484.641,253094.094,544252.750,-0.099,0.992,0.017,0.763,-2.197,-0.305,66.667,7034.000,1.000
223756.891,708030.688,708203.062,620042.625,708127.875,207266.031,252893.281,544021.000,-0.099,0.991,0.015,0.763,-2.319,-0.397,66.667,7035.000,1.000
223923.000,708037.500,708209.125,620124.688,708134.500,207437.250,252989.031,544065.688,-0.097,0.991,0.015,0.763,-2.350,-0.275,66.667,7036.000,1.000
224138.828,708040.562,708212.438,620636.438,708137.625,207660.047,253199.859,544308.812,-0.097,0.990,0.017,0.824,-2.411,-0.183,66.667,7037.000,1.000
223956.531,708032.125,708204.250,620557.125,708129.500,207466.484,253086.844,544253.812,-0.100,0.992,0.014,0.946,-2.350,-0.031,66.667,7038.000,1.000
223696.719,708028.812,708200.812,619980.000,708125.938,207199.875,252837.047,543969.875,-0.097,0.994,0.014,1.099,-2.380,0.031,66.667,7039.000,1.000
223821.344,708036.062,708208.250,619927.250,708132.875,207335.781,252891.938,543951.125,-0.097,0.996,0.015,1.129,-2.350,0.061,66.667,7040.000,1.000
224084.203,708039.938,708211.750,620432.500,708136.750,207604.891,253128.250,544191.938,-0.096,0.998,0.019,1.160,-2.502,0.061,66.667,7041.000,1.000
223984.062,708036.438,708207.875,620498.312,708133.312,207501.984,253093.547,544213.250,-0.099,0.998,0.018,1.038,-2.502,0.092,66.667,7042.000,1.000
223700.109,708030.062,708201.750,619937.188,708126.750,207205.953,252839.453,543932.500,-0.095,0.999,0.013,0.946,-2.502,-0.031,66.667,7043.000,1.000
223764.750,708034.188,708205.750,619745.000,708130.812,207273.719,252834.812,543846.062,-0.095,0.999,0.015,0.793,-2.472,0.061,66.667,7044.000,1.000
224049.422,708041.438,708213.062,620221.875,708138.250,207571.000,253077.812,544082.812,-0.094,0.999,0.013,0.763,-2.380,0.092,66.667,7045.000,1.000
224014.828,708035.000,708206.750,620408.188,708132.375,207527.828,253098.016,544157.625,-0.092,1.000,0.013,0.702,-2.472,0.183,66.667,7046.000,1.000
223720.312,708027.750,708199.688,619894.438,708124.688,207221.781,252852.953,543901.000,-0.091,0.998,0.014,0.732,-2.441,0.122,66.667,7047.000,1.000
223704.406,708031.875,708203.500,619573.688,708128.250,207209.891,252788.672,543751.188,-0.088,0.996,0.013,0.732,-2.289,0.031,66.667,7048.000,1.000
223997.922,708038.312,708210.438,619973.250,708135.375,207512.891,253023.453,543948.688,-0.086,0.993,0.014,0.549,-2.136,0.153,66.667,7049.000,1.000
224048.625,708038.188,708210.438,620285.188,708135.688,207558.672,253120.281,544090.750,-0.084,0.990,0.018,0.580,-1.984,0.214,66.667,7050.000,1.000
223758.234,708031.438,708203.625,619853.062,708128.875,207259.781,252900.078,543868.375,-0.086,0.990,0.018,0.580,-1.862,0.061,66.667,7051.000,1.000
223668.281,708032.688,708204.625,619421.312,708129.750,207176.719,252780.625,543660.375,-0.087,0.990,0.013,0.580,-1.709,0.061,66.667,7052.000,1.000
223942.578,708041.000,708213.062,619728.188,708137.438,207460.766,252983.406,543815.125,-0.089,0.990,0.012,0.580,-1.648,-0.092,66.667,7053.000,1.000
224059.625,708038.562,708210.438,620121.750,708135.312,207569.031,253124.672,543993.750,-0.089,0.990,0.016,0.580,-1.465,-0.214,66.667,7054.000,1.000
223791.578,708029.875,708201.625,619788.062,708127.062,207288.391,252933.062,543819.688,-0.090,0.992,0.014,0.610,-1.434,-0.183,66.667,7055.000,1.000
223632.969,708028.125,708200.188,619267.562,708125.312,207128.703,252754.438,543566.812,-0.091,0.992,0.013,0.519,-1.434,-0.183,66.667,7056.000,1.000
223878.031,708038.312,708210.125,619458.438,708135.500,207381.281,252920.375,543667.562,-0.093,0.990,0.014,0.580,-1.221,-0.214,66.667,7057.000,1.000
224061.672,708041.625,708213.375,619927.562,708139.000,207567.703,253110.266,543890.375,-0.090,0.990,0.009,0.885,-1.038,-0.183,66.667,7058.000,1.000
223842.453,708031.938,708203.375,619720.125,708129.250,207339.438,252958.547,543775.750,-0.090,0.989,0.013,0.946,-1.007,-0.153,66.667,7059.000,1.000
223627.516,708028.188,708200.125,619152.938,708125.500,207124.859,252743.531,543499.438,-0.092,0.991,0.012,1.129,-0.977,-0.214,66.667,7060.000,1.000
223813.391,708036.062,708208.188,619201.375,708133.188,207321.297,252854.203,543531.250,-0.094,0.993,0.013,1.343,-1.038,-0.244,66.667,7061.000,1.000
224051.750,708039.312,708211.375,619691.688,708136.625,207561.797,253077.281,543767.812,-0.099,0.996,0.018,1.434,-1.099,-0.214,66.667,7062.000,1.000
223880.984,708032.750,708205.062,619605.688,708130.312,207394.344,252982.328,543713.562,-0.101,1.001,0.016,1.434,-1.160,-0.366,66.667,7063.000,1.000
223621.969,708027.688,708199.312,619012.562,708124.312,207132.828,252741.828,543423.250,-0.103,1.002,0.016,1.373,-1.160,-0.519,66.667,7064.000,1.000
223750.094,708033.188,708205.125,618921.000,708129.750,207267.375,252793.953,543390.062,-0.102,1.003,0.016,1.251,-1.251,-0.610,66.667,7065.000,1.000
224028.234,708040.375,708212.938,619418.625,708137.625,207556.969,253046.531,543638.812,-0.106,1.004,0.016,1.038,-1.373,-0.824,66.667,7066.000,1.000
223925.422,708033.812,708206.812,619480.938,708131.312,207447.719,253021.844,543660.688,-0.107,1.003,0.018,0.854,-1.617,-0.946,66.667,7067.000,1.000
223637.344,708025.688,708198.438,618905.375,708123.438,207145.609,252772.141,543377.000,-0.108,1.003,0.017,0.763,-1.831,-1.038,66.667,7068.000,1.000
223696.453,708031.125,708203.875,618685.062,708129.062,207211.234,252769.719,543283.312,-0.106,1.002,0.019,0.549,-2.045,-1.099,66.667,7069.000,1.000
223993.453,708040.875,708213.188,619142.875,708138.375,207516.281,253027.031,543513.812,-0.103,1.000,0.018,0.397,-2.289,-1.038,66.667,7070.000,1.000
223969.234,708036.938,708209.125,619332.562,708134.062,207489.562,253064.312,543594.562,-0.102,1.001,0.019,0.305,-2.472,-0.916,66.667,7071.000,1.000
223669.172,708030.500,708203.250,618815.562,708127.688,207189.766,252825.781,543333.625,-0.101,0.999,0.016,0.153,-2.594,-0.854,66.667,7072.000,1.000
223644.688,708033.812,708206.500,618472.688,708131.000,207175.562,252762.562,543172.000,-0.100,0.998,0.020,0.061,-2.625,-0.641,66.667,7073.000,1.000
223929.078,708040.375,708212.438,618852.312,708137.562,207471.219,252990.828,543356.062,-0.099,0.998,0.018,0.000,-2.625,-0.427,66.667,7074.000,1.000
223994.359,708039.000,708211.688,619165.812,708136.625,207529.781,253096.328,543495.312,-0.098,0.996,0.018,0.092,-2.777,-0.214,66.667,7075.000,1.000
223707.531,708029.625,708202.438,618727.812,708127.250,207229.469,252871.641,543265.875,-0.098,0.994,0.021,0.183,-2.808,0.000,66.667,7076.000,1.000
223614.016,708029.062,708201.938,618276.938,708126.438,207138.281,252742.547,543046.312,-0.098,0.993,0.023,0.183,-2.838,0.214,66.667,7077.000,1.000
223882.328,708037.312,708209.688,618563.375,708134.125,207418.203,252940.672,543188.000,-0.097,0.990,0.020,0.031,-2.869,0.305,66.667,7078.000,1.000
224012.688,708035.875,708208.188,618963.000,708133.062,207543.562,253085.328,543369.250,-0.095,0.989,0.018,0.122,-2.869,0.458,66.667,7079.000,1.000
223752.062,708027.500,708199.750,618632.562,708125.125,207276.938,252895.062,543193.312,-0.094,0.988,0.017,0.122,-2.777,0.580,66.667,7080.000,1.000
223582.984,708026.500,708199.312,618100.500,708124.562,207109.672,252709.375,542934.875,-0.094,0.989,0.015,0.183,-2.747,0.580,66.667,7081.000,1.000
223814.109,708034.562,708207.375,618261.062,708132.438,207344.891,252857.344,543019.562,-0.094,0.990,0.018,0.214,-2.594,0.488,66.667,7082.000,1.000
224003.031,708036.125,708208.812,618720.000,708133.875,207536.141,253050.734,543238.875,-0.092,0.987,0.016,0.244,-2.594,0.397,66.667,7083.000,1.000
223785.859,708028.438,708201.125,618507.312,708126.125,207311.547,252905.703,543121.062,-0.092,0.987,0.016,0.427,-2.502,0.305,66.667,7084.000,1.000
223561.625,708025.125,708197.875,617921.625,708122.875,207089.906,252687.734,542839.062,-0.091,0.987,0.017,0.397,-2.411,0.244,66.667,7085.000,1.000
223743.469,708031.312,708204.125,617945.125,708128.688,207281.953,252794.312,542861.688,-0.091,0.988,0.020,0.580,-2.380,0.000,66.667,7086.000,1.000
223984.703,708034.750,708207.375,618421.500,708132.250,207527.906,253015.406,543088.562,-0.091,0.989,0.017,0.641,-2.319,-0.061,66.667,7087.000,1.000
223828.328,708030.312,708202.625,618343.688,708127.812,207368.672,252935.297,543040.500,-0.092,0.990,0.018,0.671,-2.197,-0.183,66.667,7088.000,1.000
223566.891,708025.938,708198.438,617735.562,708123.250,207103.672,252697.750,542744.750,-0.088,0.990,0.018,0.824,-1.984,-0.305,66.667,7089.000,1.000
223676.062,708032.938,708205.750,617611.625,708130.500,207219.812,252740.578,542693.938,-0.087,0.988,0.016,0.977,-1.831,-0.397,66.667,7090.000,1.000
223945.172,708038.188,708210.750,618074.500,708135.375,207496.703,252981.609,542915.500,-0.087,0.989,0.019,1.099,-1.740,-0.519,66.667,7091.000,1.000
223857.734,708030.312,708202.812,618128.125,708127.375,207404.000,252964.891,542924.188,-0.087,0.989,0.015,1.373,-1.495,-0.732,66.667,7092.000,1.000
223570.656,708024.250,708197.000,617545.312,708121.688,207112.969,252717.594,542635.625,-0.089,0.990,0.016,1.373,-1.434,-0.702,66.667,7093.000,1.000
223621.531,708030.688,708203.375,617295.562,708128.062,207170.812,252703.734,542522.438,-0.089,0.991,0.015,1.495,-1.373,-0.641,66.667,7094.000,1.000
223908.797,708038.562,708211.125,617729.312,708135.938,207469.891,252950.062,542736.688,-0.091,0.992,0.016,1.617,-1.160,-0.641,66.667,7095.000,1.000
223903.328,708035.875,708208.250,617928.250,708133.312,207462.547,253001.016,542822.500,-0.089,0.994,0.015,1.648,-1.251,-0.702,66.667,7096.000,1.000
223611.688,708027.938,708199.750,617404.625,708125.312,207160.719,252759.344,542559.812,-0.093,0.996,0.015,1.617,-1.099,-0.610,66.667,7097.000,1.000
223585.047,708029.000,708201.375,617032.188,708126.188,207129.953,252677.812,542385.875,-0.095,0.998,0.015,1.678,-0.977,-0.610,66.667,7098.000,1.000
223879.375,708036.250,708209.062,617395.688,708133.250,207428.047,252905.625,542566.625,-0.096,0.998,0.016,1.648,-0.824,-0.610,66.667,7099.000,1.000
223948.125,708036.438,708209.062,617714.562,708133.625,207491.344,253008.609,542712.000,-0.099,1.001,0.016,1.648,-0.854,-0.702,66.667,7100.000,1.000
223667.031,708029.375,708202.000,617291.812,708126.812,207198.266,252788.312,542497.250,-0.102,1.001,0.015,1.526,-0.977,-0.671,66.667,7101.000,1.000
223575.391,708030.688,708203.438,616834.938,708128.250,207106.172,252656.438,542284.562,-0.104,1.001,0.017,1.465,-1.099,-0.671,66.667,7102.000,1.000
223844.594,708038.312,708210.938,617109.438,708135.938,207385.656,252851.703,542428.062,-0.105,1.001,0.017,1.373,-1.129,-0.641,66.667,7103.000,1.000
223980.844,708039.938,708212.562,617529.125,708137.375,207528.172,253010.312,542631.438,-0.104,1.001,0.015,1.221,-1.160,-0.702,66.667,7104.000,1.000
223728.547,708034.562,708206.938,617225.062,708131.812,207270.062,252828.469,542477.875,-0.104,1.000,0.016,1.129,-1.404,-0.641,66.667,7105.000,1.000
223558.672,708032.312,708204.938,616692.625,708129.750,207099.297,252638.562,542225.000,-0.106,0.999,0.014,1.099,-1.587,-0.641,66.667,7106.000,1.000
223794.078,708039.312,708212.000,616853.125,708136.438,207341.047,252791.172,542316.125,-0.105,0.997,0.014,1.099,-1.862,-0.641,66.667,7107.000,1.000
223994.531,708039.750,708212.125,617329.625,708136.938,207548.562,252996.812,542544.875,-0.104,0.997,0.015,1.099,-1.953,-0.641,66.667,7108.000,1.000
223787.641,708031.875,708204.312,617149.688,708129.125,207332.469,252867.625,542445.500,-0.103,0.998,0.016,0.946,-2.075,-0.549,66.667,7109.000,1.000
223567.516,708029.438,708202.188,616579.938,708126.625,207101.266,252652.516,542171.000,-0.102,0.995,0.013,0.916,-2.136,-0.458,66.667,7110.000,1.000
223740.891,708039.312,708211.812,616605.062,708136.625,207282.672,252754.250,542191.562,-0.103,0.996,0.013,0.916,-2.380,-0.427,66.667,7111.000,1.000
223989.172,708045.000,708217.188,617105.250,708141.750,207532.734,252986.719,542428.500,-0.103,0.995,0.013,0.854,-2.411,-0.366,66.667,7112.000,1.000
223840.297,708037.375,708209.875,617063.812,708134.125,207377.891,252909.641,542386.375,-0.103,0.996,0.013,0.824,-2.472,-0.366,66.667,7113.000,1.000
223574.672,708030.062,708202.625,616481.250,708127.062,207108.234,252668.953,542093.125,-0.102,0.997,0.015,0.793,-2.472,-0.336,66.667,7114.000,1.000
223686.172,708034.438,708207.125,616363.625,708131.938,207220.000,252707.500,542040.812,-0.101,0.995,0.016,0.702,-2.625,-0.336,66.667,7115.000,1.000
223965.297,708041.875,708214.250,616849.875,708139.438,207511.016,252953.719,542275.625,-0.101,0.993,0.016,0.763,-2.686,-0.366,66.667,7116.000,1.000
223887.875,708038.375,708210.938,616945.625,708135.750,207428.047,252941.375,542309.688,-0.099,0.990,0.016,0.580,-2.838,-0.305,66.667,7117.000,1.000
223591.219,708031.875,708204.000,616377.625,708128.688,207117.797,252679.594,542023.688,-0.098,0.987,0.015,0.458,-2.808,-0.305,66.667,7118.000,1.000
223631.625,708035.812,708208.062,616119.500,708132.688,207163.047,252652.516,541905.375,-0.097,0.984,0.018,0.549,-2.869,-0.244,66.667,7119.000,1.000
223922.375,708043.312,708215.438,616548.938,708140.062,207464.250,252893.281,542116.438,-0.097,0.985,0.014,0.671,-2.716,-0.183,66.667,7120.000,1.000
223911.375,708040.438,708212.625,616756.875,708137.562,207452.984,252936.281,542204.438,-0.095,0.986,0.013,0.824,-2.716,-0.031,66.667,7121.000,1.000
223608.734,708031.562,708204.438,616237.438,708128.938,207145.344,252686.750,541942.500,-0.094,0.988,0.013,1.068,-2.625,-0.092,66.667,7122.000,1.000
223566.188,708033.125,708205.938,615849.250,708130.375,207104.484,252599.047,541761.938,-0.095,0.988,0.015,1.251,-2.563,0.031,66.667,7123.000,1.000
223855.500,708041.625,708214.625,616190.312,708139.125,207403.547,252819.781,541934.625,-0.093,0.991,0.017,1.282,-2.594,0.061,66.667,7124.000,1.000
223920.328,708040.062,708212.562,616498.062,708137.125,207472.125,252920.109,542075.500,-0.093,0.990,0.012,1.251,-2.563,0.031,66.667,7125.000,1.000
223633.594,708031.875,708204.250,616065.688,708128.688,207179.578,252697.031,541858.812,-0.093,0.992,0.013,1.251,-2.380,0.000,66.667,7126.000,1.000
223531.938,708033.938,708206.625,615583.500,708130.938,207078.469,252556.938,541637.062,-0.095,0.991,0.014,1.373,-2.228,0.061,66.667,7127.000,1.000
223792.734,708042.250,708215.438,615823.125,708139.250,207351.156,252743.875,541764.125,-0.097,0.991,0.015,1.282,-2.136,0.000,66.667,7128.000,1.000
223936.781,708042.062,708214.688,616218.312,708139.125,207494.656,252903.828,541949.875,-0.096,0.995,0.013,1.282,-2.197,-0.031,66.667,7129.000,1.000
223686.609,708033.000,708205.562,615895.562,708130.188,207234.125,252727.969,541779.938,-0.099,0.998,0.016,1.221,-2.136,-0.214,66.667,7130.000,1.000
223513.078,708031.875,708204.688,615335.438,708128.938,207054.859,252547.719,541512.250,-0.103,0.999,0.014,1.160,-2.136,-0.488,66.667,7131.000,1.000
223734.094,708038.500,708211.375,615452.562,708135.312,207279.000,252695.688,541580.938,-0.102,0.999,0.016,1.007,-2.197,-0.610,66.667,7132.000,1.000
223937.484,708040.688,708213.250,615905.188,708137.375,207484.906,252901.328,541797.812,-0.100,1.001,0.014,0.885,-2.197,-0.763,66.667,7133.000,1.000
223734.891,708033.812,708206.312,615717.375,708130.562,207273.812,252772.406,541694.562,-0.098,1.001,0.011,0.885,-2.319,-0.885,66.667,7134.000,1.000
223508.062,708029.625,708202.625,615121.625,708126.562,207050.391,252548.266,541405.562,-0.098,1.002,0.013,0.641,-2.289,-0.916,66.667,7135.000,1.000
223681.422,708037.312,708210.125,615112.500,708134.250,207224.547,252642.766,541412.562,-0.098,1.002,0.014,0.641,-2.411,-0.916,66.667,7136.000,1.000
223932.844,708041.188,708213.688,615595.750,708138.250,207482.047,252878.891,541644.562,-0.097,1.003,0.016,0.580,-2.472,-1.007,66.667,7137.000,1.000
223796.938,708036.000,708208.625,615561.062,708133.062,207341.859,252818.812,541616.562,-0.099,1.001,0.015,0.427,-2.502,-0.977,66.667,7138.000,1.000
223536.953,708030.688,708204.062,614973.312,708128.250,207073.547,252580.359,541327.188,-0.101,1.000,0.014,0.305,-2.319,-0.824,66.667,7139.000,1.000
223646.734,708035.250,708208.250,614845.938,708132.188,207188.797,252620.406,541274.438,-0.100,1.000,0.010,0.214,-2.289,-0.702,66.667,7140.000,1.000
223920.953,708040.562,708213.562,615313.938,708137.000,207470.422,252864.406,541499.938,-0.099,1.000,0.015,0.153,-2.289,-0.610,66.667,7141.000,1.000
223860.062,708037.688,708210.500,615414.875,708134.500,207402.109,252866.281,541536.688,-0.101,0.999,0.016,0.092,-2.350,-0.458,66.667,7142.000,1.000
223581.922,708031.875,708205.062,614873.625,708129.125,207111.625,252624.875,541268.875,-0.100,0.998,0.016,0.000,-2.289,-0.305,66.667,7143.000,1.000
