750000.062,750000.062,750000.062,750000.062,750000.062,747366.625,750000.062,750000.062,-0.126,0.994,0.037,0.610,-1.495,0.000,66.667,15.000,1.000
750000.062,750000.062,750000.062,750000.062,750000.062,632574.062,750000.062,750000.062,-0.125,0.995,0.035,0.702,-1.587,0.000,66.667,16.000,1.000
750000.062,750000.062,750000.062,750000.062,750000.062,550436.938,750000.062,750000.062,-0.125,0.997,0.035,0.671,-1.617,-0.031,66.667,17.000,1.000
750000.062,750000.062,750000.062,750000.062,750000.062,516322.625,750000.062,750000.062,-0.125,1.000,0.037,0.580,-1.648,0.092,66.667,18.000,1.000
743900.750,750000.062,750000.062,750000.062,750000.062,497045.969,750000.062,750000.062,-0.125,0.997,0.033,0.488,-1.526,0.122,66.667,19.000,1.000
711693.812,750000.062,750000.062,750000.062,750000.062,480033.594,750000.062,750000.062,-0.125,0.998,0.035,0.427,-1.556,0.214,66.667,20.000,1.000
682679.625,750000.062,750000.062,750000.062,750000.062,464611.250,750000.062,750000.062,-0.127,0.998,0.037,0.366,-1.617,0.153,66.667,21.000,1.000
656327.062,750000.062,750000.062,750000.062,750000.062,450374.344,750000.062,750000.062,-0.128,0.999,0.037,0.275,-1.587,0.183,66.667,22.000,1.000
632418.438,750000.062,750000.062,750000.062,750000.062,437404.250,750000.062,750000.062,-0.125,0.998,0.035,0.183,-1.678,0.122,66.667,23.000,1.000
610716.625,750000.062,750000.062,750000.062,750000.062,425707.688,750000.062,750000.062,-0.125,0.997,0.035,0.214,-1.740,0.214,66.667,24.000,1.000
590897.250,750000.062,750000.062,750000.062,750000.062,414989.750,750000.062,750000.062,-0.126,0.996,0.033,0.183,-1.556,0.183,66.667,25.000,1.000
572618.312,750000.062,750000.062,750000.062,750000.062,404945.500,750000.062,750000.062,-0.125,0.996,0.034,0.092,-1.526,0.153,66.667,26.000,1.000
555800.125,750000.062,750000.062,750000.062,750000.062,395641.281,750000.062,750000.062,-0.126,0.996,0.036,0.061,-1.648,0.153,66.667,27.000,1.000
540385.875,750000.062,750000.062,750000.062,750000.062,387191.156,750000.062,750000.062,-0.127,0.994,0.036,0.000,-1.587,0.122,66.667,28.000,1.000
526174.750,750000.062,750000.062,750000.062,750000.062,379422.500,750000.062,750000.062,-0.127,0.995,0.039,0.061,-1.587,0.092,66.667,29.000,1.000
512943.406,750000.062,750000.062,750000.062,750000.062,372061.062,750000.062,750000.062,-0.126,0.996,0.037,0.122,-1.526,0.061,66.667,30.000,1.000
500635.281,750000.062,750000.062,750000.062,750000.062,365132.031,750000.062,750000.062,-0.125,0.996,0.036,0.092,-1.648,0.122,66.667,31.000,1.000
489270.688,750000.062,750000.062,750000.062,750000.062,358808.812,750000.062,750000.062,-0.127,0.995,0.038,0.000,-1.648,0.092,66.667,32.000,1.000
478732.719,750000.062,750000.062,750000.062,750000.062,352991.812,750000.062,750000.062,-0.126,0.996,0.037,0.000,-1.709,0.031,66.667,33.000,1.000
468831.094,750000.062,750000.062,750000.062,750000.062,347426.219,750000.062,750000.062,-0.125,0.996,0.039,-0.031,-1.678,0.031,66.667,34.000,1.000
459530.594,750000.062,750000.062,750000.062,750000.062,342114.562,750000.062,750000.062,-0.124,0.996,0.038,-0.061,-1.678,-0.092,66.667,35.000,1.000
450888.000,750000.062,750000.062,750000.062,750000.062,337232.750,750000.062,750000.062,-0.125,0.994,0.040,-0.061,-1.678,-0.092,66.667,36.000,1.000
442860.312,750000.062,750000.062,750000.062,750000.062,332775.750,750000.062,750000.062,-0.126,0.997,0.040,-0.092,-1.678,-0.031,66.667,37.000,1.000
435283.969,750000.062,750000.062,750000.062,750000.062,328506.656,750000.062,750000.062,-0.125,0.996,0.040,0.000,-1.770,-0.031,66.667,38.000,1.000
428103.688,750000.062,750000.062,750000.062,750000.062,324363.531,750000.062,750000.062,-0.125,0.995,0.039,0.061,-1.709,-0.122,66.667,39.000,1.000
421399.062,750000.062,750000.062,750000.062,750000.062,320539.594,750000.062,750000.062,-0.127,0.997,0.036,0.092,-1.648,-0.122,66.667,40.000,1.000
415149.250,750000.062,750000.062,750000.062,750000.062,317055.125,750000.062,750000.062,-0.127,0.996,0.040,0.000,-1.648,-0.183,66.667,41.000,1.000
409225.938,750000.062,750000.062,750000.062,750000.062,313717.312,750000.062,750000.062,-0.126,0.995,0.039,-0.061,-1.648,-0.244,66.667,42.000,1.000
403578.750,750000.062,750000.062,750000.062,750000.062,310446.688,750000.062,750000.062,-0.127,0.995,0.041,0.000,-1.709,-0.275,66.667,43.000,1.000
398255.438,750000.062,750000.062,750000.062,750000.062,307375.750,750000.062,750000.062,-0.126,0.994,0.039,0.031,-1.678,-0.458,66.667,44.000,1.000
393293.969,750000.062,750000.062,750000.062,750000.062,304603.875,750000.062,750000.062,-0.128,0.995,0.038,0.061,-1.740,-0.427,66.667,45.000,1.000
388600.469,750000.062,750000.062,750000.062,750000.062,301977.094,750000.062,750000.062,-0.129,0.996,0.038,0.061,-1.740,-0.427,66.667,46.000,1.000
384072.188,750000.062,750000.062,750000.062,750000.062,299344.312,750000.062,750000.062,-0.129,0.998,0.036,-0.031,-1.770,-0.458,66.667,47.000,1.000
379775.031,750000.062,750000.062,750000.062,750000.062,296850.031,750000.062,750000.062,-0.129,0.997,0.039,-0.061,-1.801,-0.427,66.667,48.000,1.000
375765.469,750000.062,750000.062,750000.062,750000.062,294620.688,750000.062,750000.062,-0.129,0.995,0.043,-0.214,-1.740,-0.458,66.667,49.000,1.000
371955.750,750000.062,750000.062,750000.062,750000.062,292515.406,750000.062,750000.062,-0.130,0.997,0.037,-0.244,-1.831,-0.458,66.667,50.000,1.000
368276.562,750000.062,750000.062,750000.062,750000.062,290390.125,750000.062,750000.062,-0.130,0.996,0.042,-0.305,-1.923,-0.488,66.667,51.000,1.000
364764.125,750000.062,750000.062,750000.062,750000.062,288338.312,750000.062,750000.062,-0.131,0.995,0.042,-0.366,-1.923,-0.610,66.667,52.000,1.000
361487.906,750000.062,750000.062,750000.062,750000.062,286517.906,750000.062,750000.062,-0.131,0.995,0.043,-0.397,-1.984,-0.641,66.667,53.000,1.000
358390.750,750000.062,750000.062,750000.062,750000.062,284836.344,750000.062,750000.062,-0.131,0.997,0.043,-0.336,-2.075,-0.519,66.667,54.000,1.000
355378.719,750000.062,750000.062,750000.062,750000.062,283118.031,750000.062,750000.062,-0.132,0.998,0.043,-0.244,-2.167,-0.519,66.667,55.000,1.000
352483.375,750000.062,750000.062,750000.062,750000.062,281425.375,750000.062,750000.062,-0.131,0.998,0.041,-0.244,-2.197,-0.549,66.667,56.000,1.000
349780.781,750000.062,750000.062,750000.062,750000.062,279917.000,750000.062,750000.062,-0.133,0.997,0.039,-0.214,-2.228,-0.580,66.667,57.000,1.000
347245.188,750000.062,750000.062,750000.062,750000.062,278563.531,750000.062,750000.062,-0.132,0.998,0.041,-0.214,-2.350,-0.641,66.667,58.000,1.000
344776.219,750000.062,750000.062,750000.062,750000.062,277185.531,750000.062,750000.062,-0.133,0.998,0.042,-0.305,-2.411,-0.610,66.667,59.000,1.000
342386.438,750000.062,750000.062,750000.062,750000.062,275786.938,750000.062,750000.062,-0.132,0.998,0.042,-0.305,-2.472,-0.549,66.667,60.000,1.000
340132.406,750000.062,750000.062,750000.062,750000.062,274528.062,750000.062,750000.062,-0.129,0.996,0.044,-0.366,-2.563,-0.488,66.667,61.000,1.000
338018.750,750000.062,750000.062,750000.062,750000.062,273421.562,750000.062,750000.062,-0.130,0.996,0.045,-0.458,-2.594,-0.519,66.667,62.000,1.000
335958.625,750000.062,750000.062,750000.062,750000.062,272296.469,750000.062,750000.062,-0.131,0.996,0.046,-0.458,-2.655,-0.488,66.667,63.000,1.000
333943.844,750000.062,750000.062,750000.062,750000.062,271130.594,750000.062,750000.062,-0.133,0.994,0.045,-0.397,-2.777,-0.549,66.667,64.000,1.000
332041.438,750000.062,750000.062,750000.062,750000.062,270068.281,750000.062,750000.062,-0.132,0.992,0.041,-0.427,-2.808,-0.458,66.667,65.000,1.000
330272.250,750000.062,750000.062,750000.062,750000.062,269167.312,750000.062,750000.062,-0.134,0.990,0.039,-0.336,-2.899,-0.488,66.667,66.000,1.000
328557.875,750000.062,750000.062,750000.062,750000.062,268267.625,750000.062,750000.062,-0.132,0.990,0.041,-0.214,-2.991,-0.427,66.667,67.000,1.000
326853.781,750000.062,750000.062,750000.062,750000.062,267290.500,750000.062,750000.062,-0.131,0.990,0.044,-0.214,-3.052,-0.366,66.667,68.000,1.000
325239.531,750000.062,750000.062,750000.062,750000.062,266384.438,750000.062,750000.062,-0.132,0.992,0.044,-0.031,-3.052,-0.275,66.667,69.000,1.000
323754.031,750000.062,750000.062,750000.062,750000.062,265641.375,750000.062,750000.062,-0.130,0.992,0.042,0.092,-3.021,-0.275,66.667,70.000,1.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,71.000,1.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,72.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,73.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,74.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,75.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,76.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,77.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,78.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,79.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,80.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,81.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,82.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,83.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,84.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,85.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,86.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,87.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,88.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,89.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,90.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,91.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,92.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,93.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,94.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,95.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,96.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,97.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,98.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,99.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,100.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,101.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,102.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,103.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,104.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,105.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,106.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,107.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,108.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,109.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,110.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,111.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,112.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,113.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,114.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,115.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,116.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,117.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,118.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,119.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,120.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,121.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,122.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,123.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,124.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,125.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,126.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,127.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,128.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,129.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,130.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,131.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,132.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,133.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,134.000,0.000
322313.781,750000.062,750000.062,750000.062,750000.062,264916.812,750000.062,750000.062,-0.130,0.992,0.044,0.214,-3.082,-0.214,66.667,135.000,0.000
283908.562,711742.062,711985.438,711965.938,711841.312,247460.281,618051.625,712259.312,-0.138,0.999,0.042,0.763,-1.312,-0.610,66.667,136.000,1.000
283711.250,711637.188,711880.500,711861.250,711736.625,247464.844,615914.688,712154.750,-0.140,0.998,0.041,0.732,-1.343,-0.641,66.667,137.000,1.000
283488.344,711536.375,711779.375,711760.312,711635.688,247418.438,613785.750,712054.188,-0.140,1.000,0.042,0.610,-1.343,-0.763,66.667,138.000,1.000
283225.750,711436.750,711679.875,711660.688,711536.062,247275.484,611585.000,711955.062,-0.141,0.999,0.042,0.732,-1.343,-0.671,66.667,139.000,1.000
282994.812,711344.562,711587.875,711568.562,711444.000,247178.203,609418.000,711863.250,-0.139,0.998,0.041,0.763,-1.312,-0.702,66.667,140.000,1.000
282823.438,711258.188,711501.812,711481.875,711357.625,247191.703,607377.688,711777.312,-0.139,0.999,0.041,0.580,-1.373,-0.732,66.667,141.000,1.000
282633.250,711174.500,711417.688,711398.062,711273.938,247170.250,605360.188,711693.625,-0.139,0.995,0.044,0.580,-1.373,-0.793,66.667,142.000,1.000
282382.844,711089.750,711332.750,711313.562,711189.188,247031.406,603262.875,711608.875,-0.138,0.994,0.047,0.488,-1.465,-0.824,66.667,143.000,1.000
282148.219,711008.375,711251.688,711232.250,711107.938,246918.031,601167.562,711527.938,-0.135,0.993,0.047,0.397,-1.526,-0.793,66.667,144.000,1.000
281974.344,710932.688,711175.688,711156.625,711031.750,246918.219,599194.250,711452.562,-0.135,0.993,0.043,0.488,-1.495,-0.641,66.667,145.000,1.000
281805.875,710860.500,711103.688,711084.500,710959.750,246923.391,597281.625,711380.750,-0.135,0.991,0.039,0.458,-1.465,-0.458,66.667,146.000,1.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,147.000,1.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,148.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,149.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,150.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,151.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,152.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,153.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,154.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,155.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,156.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,157.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,158.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,159.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,160.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,161.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,162.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,163.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,164.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,165.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,166.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,167.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,168.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,169.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,170.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,171.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,172.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,173.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,174.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,175.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,176.000,0.000
281576.219,710786.500,711029.938,711010.375,710885.625,246806.359,595289.938,711306.812,-0.133,0.994,0.042,0.427,-1.465,-0.397,66.667,177.000,0.000
